x,y,labels
0.9705804092484707,0.6579929637602314,1
0.8487063953501798,0.23601438555912835,1
0.5384687997502177,0.5920329003287282,0
0.5642694682455703,0.343284860095906,0
0.5556704791663204,0.7918291586515273,1
0.7786176116027497,0.5817198968138608,1
0.8829453371600174,0.6252719814177825,1
0.37538325685079044,0.5988178956931306,0
0.6710447203631841,0.6082413534763885,1
0.5718835637731332,0.3769608000843967,0
0.06583292402671748,0.9599072077510834,1
0.6885443163207245,0.5722519244398784,1
0.7298645212222382,0.04630441149273501,1
0.0023875846133810663,0.5970916002599436,1
0.5454906939420339,0.9584619635634851,1
0.6645215365118105,0.6693778960690283,1
0.9505569651980394,0.19339658655442515,1
0.9709267744125482,0.7676739228464804,1
0.1952008360483476,0.42489032957229034,1
0.7548967067473642,0.4067826448551908,1
0.5350332542320575,0.3102467437184423,0
0.6776253343735698,0.41614578351528997,0
0.1660889314006485,0.7130992826529642,1
0.17522387194317146,0.1446632187749083,1
0.8202696079488141,0.6088462949700457,1
0.48604970560417426,0.5712085255158066,0
0.9764434421630268,0.6759532815264474,1
0.1094783155151986,0.9151390687273999,1
0.4459455576309608,0.15024840216977808,1
0.6776601303922897,0.9859591859372929,1
0.5727051771352656,0.7773327143266493,1
0.7822779594754026,0.6930351460184119,1
0.18271263900453583,0.2115115918769528,1
0.9117253864850144,0.012276273894745171,1
0.14612667204076812,0.3607484327226219,1
0.9025713139166284,0.3097879909276524,1
0.7140844517862941,0.9370565587977049,1
0.4797647396085395,0.05630611472884317,1
0.5625869436236985,0.2617161790301785,1
0.941512008655721,0.20070000322775605,1
0.8723481919629009,0.3183788217897109,1
0.9317501283789084,0.05594927572792008,1
0.06175704590212072,0.49811316073548884,1
0.8846663846853706,0.14083103369773486,1
0.4295095574336535,0.8105622446325295,1
0.8213386758952691,0.728525780633957,1
0.10032945424267936,0.4479798522579148,1
0.9415149093816336,0.5947171381986526,1
0.9765774208907781,0.7949784641473547,1
0.7982525992631615,0.24862174506807477,1
0.29925505731888113,0.7892576079992872,1
0.872554427211512,0.6276266384966553,1
0.7907738743562216,0.38245258795462966,1
0.6023024890705959,0.6333682938529905,0
0.8005917718911406,0.19474199799754377,1
0.9224460596035738,0.8868438640287323,1
0.18662870500186934,0.5746537828981304,1
0.057189283108550315,0.6385215026263157,1
0.5476749433081715,0.6332749352720745,0
0.08242478130333064,0.15392782269516125,1
0.2814074656009937,0.5909082137246997,1
0.5533121026959186,0.6891288850625961,0
0.8919573460837281,0.3773296757177651,1
0.13268420967581707,0.592844768327967,1
0.47014507214556256,0.9519854567403907,1
0.7953980543572543,0.5089937193994263,1
0.6670068903599115,0.18035652947297576,1
0.9022224248437526,0.546245397219697,1
0.23788996437728727,0.40487984048982184,1
0.621772211837665,0.27962740789458806,1
0.3117208079142606,0.5758534014346184,1
0.04431026353890688,0.050685642060486646,1
0.9383768107248391,0.9411076367802864,1
0.6960320232480184,0.4253316812878203,1
0.18424086224191327,0.9451626953352631,1
0.9683836193596516,0.36239969679461037,1
0.32882756400033486,0.9058809740428635,1
0.11110471108509412,0.288496469906693,1
0.6020135360257836,0.747018154814701,1
0.2806808259457223,0.7397384553056606,1
0.8061101876155479,0.5358657529724566,1
0.06461669411640658,0.998539334008259,1
0.7071288797014323,0.6714300783391888,1
0.07669501632879627,0.9955764323951274,1
0.3502586878105922,0.8791530106252806,1
0.9340838970701255,0.3883903749378823,1
0.8509106067899351,0.5987574931398608,1
0.3573883016407968,0.6493747967164355,1
0.6610224319981316,0.7639837798052918,1
0.3934428261610139,0.7939965658032692,1
0.9413710580347728,0.58978485100535,1
0.4532636255989543,0.5389834053006541,0
0.13488050642765181,0.8572223026242421,1
0.70728743323119,0.24588049345641205,1
0.003948355345963606,0.9389094069163694,1
0.7775323071093525,0.09513989574016013,1
0.4293376838284565,0.8665305243313977,1
0.396221429403934,0.1511915774853324,1
0.1291534527132503,0.8119339050949548,1
0.9138795123549027,0.4950639888291333,1
0.081961523679567,0.8876815560336262,1
0.6340794831741141,0.3964075833871269,0
0.2522748323592944,0.6642525212419321,1
0.08518386562970415,0.46152596122561607,1
0.07500014380273767,0.5463255639389436,1
0.6372630988518746,0.18067524307832683,1
0.7251328333297882,0.350841266761307,1
0.0960662322584499,0.8528140307837511,1
0.5190245780855229,0.13780930705447492,1
0.3870940425136502,0.1886875620062276,1
0.6014313225089963,0.46250226939760564,0
0.8652925111511203,0.03471720385434396,1
0.8438390011467917,0.40542730797528004,1
0.4293124016263776,0.712017460708517,1
0.4999331230787136,0.10605674131856746,1
0.6886792921096381,0.18021974781058248,1
0.1039286751840991,0.26333459063684195,1
0.0009573200071030241,0.14457383864546935,1
0.8092475541449162,0.5584439595068053,1
0.12272526815802653,0.29976328338798475,1
0.3684726913058216,0.36899143426252745,0
0.0980524072377632,0.020970493469372964,1
0.4359827743991809,0.1617951095329485,1
0.6815412459434183,0.3233998535704762,1
0.06618408271011667,0.602621754831984,1
0.5337549729958094,0.5788750017721982,0
0.6750489368269277,0.9528674338683667,1
0.14800751838337067,0.05700498280581501,1
0.9989727100192185,0.12524429269483073,1
0.096912579637779,0.8051807964078544,1
0.15891323362227183,0.36810293777771264,1
0.12662105462879258,0.5422857728947832,1
0.5598503554535319,0.9302366881582789,1
0.2270839724494732,0.2751537837262866,1
0.46454524631323657,0.5847534382944801,0
0.28527712105229597,0.47728629331996697,1
0.3465056495762564,0.5052577742442136,0
0.8944031219686694,0.3435846190382942,1
0.9650688527407779,0.39893932751363725,1
0.9341428692199434,0.43890377243040857,1
0.7745719130521078,0.4930724474814707,1
0.1205540750496431,0.6795543390785092,1
0.06002771615987912,0.392356892303507,1
0.4936748969561463,0.6193889813511285,0
0.7768422697390674,0.3494499861126693,1
0.6661748652194992,0.36919632606182684,1
0.8729967880868451,0.1574159357293774,1
0.4771299035117059,0.6144081151822178,0
0.33634127150880677,0.4354777490142884,0
0.08391023879517223,0.6794079377592652,1
0.7608580941044207,0.9328107451930959,1
0.9974904362967186,0.42609145789261993,1
0.6825088617129659,0.41875592647957216,0
0.15515996407138044,0.9650145963542488,1
0.374384255145616,0.8203000066978616,1
0.17228353696457122,0.8367439785402361,1
0.11268111538417591,0.18066470841131343,1
0.1593715609253682,0.04977655111415913,1
0.32593631606076034,0.7141518998059935,1
0.5360107137205713,0.9416970430724707,1
0.61250020129834,0.7371401208681391,1
0.9829104183268984,0.15753173561128397,1
0.5754031551867822,0.03755782491840787,1
0.6555738006536023,0.0489373822837631,1
0.09551986578847949,0.7714950808497832,1
0.42273741411746335,0.512004257203165,0
0.2361177959220515,0.1675033047961173,1
0.5544453612690016,0.7660344762554805,1
0.915223736175077,0.16353716145734454,1
0.042456435431401984,0.021341486280188726,1
0.3856389998285824,0.4173954699888077,0
0.29259144985212904,0.5128924058285885,1
0.4585610974286721,0.0007651055394544137,1
0.6127237558177739,0.0898342228041138,1
0.032878279340684324,0.9525227549554005,1
0.43580004957569984,0.40298047444016816,0
0.24614395017547608,0.7600992089780232,1
0.5294568977831408,0.19490117012104502,1
0.9793249721801827,0.9186717800794169,1
0.6240936695095668,0.8451921332536281,1
0.6462665173730987,0.06634950521807514,1
0.7607237830535195,0.05987248171257997,1
0.577548523902758,0.5361924772888902,0
0.8808474997555011,0.44597508057908253,1
0.5526359762233762,0.6676761389457888,0
0.4832653411471842,0.48739794393904823,0
0.47695093817201817,0.4348520851321438,0
0.8820929228680573,0.8308632714441123,1
0.9266140724522476,0.8496004594581819,1
0.8525663357426014,0.9458714947669165,1
0.3095036576978738,0.5394924967682901,0
0.2623501799013349,0.6893891961817905,1
0.17625808940735732,0.19395125552494819,1
0.08299866548132828,0.8006447937907224,1
0.5906196724808047,0.7996236088565739,1
0.8156297148024619,0.7438170004819447,1
0.946850091446881,0.41898804432553827,1
0.09247778823200326,0.6378171810849322,1
0.5575573895399731,0.07933230706066352,1
0.6033934968725524,0.39647722765649285,0
0.5157347468768754,0.40407830346541973,0
0.21312333978626763,0.5160242468342324,1
0.993836060636966,0.9552592287398589,1
0.27328526821350463,0.304056682934302,1
0.728723334575395,0.7865990414694686,1
0.7100007703443376,0.254416997796318,1
0.6062276184990042,0.8103551017011559,1
0.9648530623272248,0.22450010695432,1
0.34577608113352787,0.2458600102972056,1
0.275710639267551,0.11395518259314152,1
0.07473056814646095,0.8127969589903065,1
0.6453976220186672,0.7342021946721069,1
0.4134704175153219,0.014775232501497704,1
0.17313204617789646,0.09047050327914163,1
0.92637963558843,0.0686123694899119,1
0.3413971834625542,0.5722913508404183,0
0.2494494224355125,0.782062734515939,1
0.9001376925532679,0.1221397603113129,1
0.8233575946420718,0.10342837484002143,1
0.5430613095945194,0.7156062111341842,1
0.30261951578143254,0.3460868858377685,1
0.5141778731801644,0.3751223206683757,0
0.9263116432743697,0.30821424350313364,1
0.4043688315387647,0.7691094509709216,1
0.0671464644197205,0.6461594460945428,1
0.21592784612410387,0.3341874289814676,1
0.3398598363970794,0.7098148532231761,1
0.44688557566107057,0.803062730757907,1
0.6122514974424593,0.004802659100829887,1
0.35393272507209883,0.5928292665181752,0
0.02758145603618334,0.41138405089320174,1
0.3762442170719209,0.7498991822652065,1
0.5316065314396362,0.24144971928925707,1
0.6084194827889461,0.07698396412335129,1
0.9943112680235348,0.9698724555522191,1
0.472401026213916,0.8605977259105633,1
0.8496616636336639,0.4576012634276694,1
0.34679654199853993,0.5088966505303871,0
0.04668536625975639,0.545107207342121,1
0.7290481660793797,0.2289270311645628,1
0.551683822260023,0.28183478277501295,1
0.2675521038399403,0.6792806773830914,1
0.6032786245955353,0.9344630313458928,1
0.7616901784446617,0.6848875718339263,1
0.8401346782793131,0.861122550660233,1
0.6828022408562204,0.6703342416610637,1
0.3530131119550034,0.16646225446173357,1
0.2740201273530245,0.7678887914362293,1
0.3043457980924851,0.11426330136036766,1
0.5280266567573747,0.9380643992219153,1
0.4953785681811289,0.7275524736724651,1
0.5946764417872997,0.3858737536832517,0
0.8235767744516168,0.47936804729331817,1
0.6374163461662996,0.7689514102828097,1
0.4706954397958928,0.23911897426525763,1
0.019802181843217914,0.4765042498506751,1
0.6616848960979054,0.6263940491689343,1
0.07282062550203172,0.5282767646362834,1
0.9502471438369791,0.07176475161902218,1
0.8273621630380633,0.9460134737838637,1
0.9747556304919346,0.19116642860457778,1
0.5624826181147764,0.2793817959901045,1
0.8594911746830882,0.7555415425001872,1
0.8402679964852663,0.1566077793780214,1
0.3408436325313433,0.5041650102694074,0
0.2877295332521791,0.7279712555287482,1
0.4196297827261529,0.8865250471004984,1
0.03183743992335486,0.7622153990924535,1
0.7043657197454751,0.5741272541218654,1
0.8977121918589553,0.7176679127575492,1
0.04959861922397457,0.1993207245734714,1
0.8726469689557979,0.8513029340525062,1
0.14198626863827457,0.9490095069885216,1
0.9734473586236009,0.14234764404538047,1
0.15716888368336102,0.341648064476075,1
0.2292972438097426,0.23654517706809985,1
0.7766449703878117,0.21699497583110317,1
0.40423309696680665,0.9714909622384761,1
0.36431930173075744,0.9543935474392141,1
0.926616586487576,0.2063006072087813,1
0.5821273220638764,0.2502459401155882,1
0.5166786952817528,0.4378764364361999,0
0.05460831660290044,0.04093856896681103,1
0.038958013075086284,0.47142229858131934,1
0.9629330236901583,0.2260494979818466,1
0.3473111311289012,0.22355830022338508,1
0.18431722520744487,0.22738536576648127,1
0.24770760566755679,0.5632193339073878,1
0.9607002463662138,0.7207044897262048,1
0.892040171435501,0.31429197723125213,1
0.8802283513414454,0.44042943706735826,1
0.4279621223902743,0.7228888726131728,1
0.6311997942823924,0.023427026786191463,1
0.995134769662027,0.751166751432166,1
0.9166199599193702,0.14888457479878603,1
0.3099336162145876,0.3683934157775497,1
0.49294717393044796,0.6119999678835776,0
0.07298882680927676,0.17789982149232653,1
0.8375856005412007,0.4279776006273954,1
0.014234267943938117,0.9986828054189882,1
0.8637433756094254,0.7226527667111222,1
0.8255900678198774,0.22945546358635016,1
0.8308451584482971,0.2466534980738636,1
0.9093453869054882,0.9307660417566437,1
0.1702750909816737,0.3030803952728639,1
0.5207065100068565,0.08909333182562507,1
0.07969117163410111,0.13805312843591844,1
0.34350860352082524,0.9970676022051954,1
0.3727227159972546,0.28603784073772776,1
0.3965089545005699,0.13765383690451427,1
0.5555098605869283,0.1364455358796074,1
0.20739678997929856,0.14360911790729758,1
0.5024753804627244,0.8303653529151844,1
0.7737840171610932,0.2525148159325873,1
0.2534641774889398,0.44351564323748993,1
0.9272750845595382,0.9807228047692594,1
0.7989188236789007,0.05683646085320382,1
0.4671670492955249,0.5924735058820165,0
0.9993866638145877,0.6781350936584337,1
0.8817782235807754,0.8045700561483565,1
0.007365002773446094,0.6246822337356047,1
0.9954017333284257,0.02932410787069073,1
0.5370835504926632,0.5076046430265644,0
0.8470546517910577,0.1828640216842058,1
0.8480638582648674,0.6171571052316924,1
0.2458336814653156,0.9854832088091204,1
0.33815418054701374,0.11833074240124564,1
0.7913017434301332,0.047370395831563106,1
0.8944370012401057,0.5387780583400736,1
0.612998901759524,0.9079710724857176,1
0.2863403836461229,0.41399019565367223,1
0.8586261008858267,0.2317156089607605,1
0.34371099567671204,0.9409402356481997,1
0.6518936965003649,0.20643461633164484,1
0.3710478852859632,0.12134114987152655,1
0.0222168161330607,0.5700423180146222,1
0.47458621947180724,0.48413569874653173,0
0.18566386699664905,0.6060549891270175,1
0.4443637968755726,0.00950913660523145,1
0.03530748756509894,0.9487274665104486,1
0.2772651229994817,0.27512538223067573,1
0.024939434377672764,0.6617660715092241,1
0.4399632956112697,0.5522754842096298,0
0.4198387798051958,0.30643385134415846,1
0.7867442021986074,0.4058505105707544,1
0.2330704809478239,0.28413707615294415,1
0.25303004802266915,0.33197525835410413,1
0.20814510766596006,0.995855214142319,1
0.15503046238472695,0.8020981963399909,1
0.06697980824294913,0.7695916527318873,1
0.5196651272961686,0.08202679691904702,1
0.19758656037838662,0.773960567567505,1
0.8488512563284756,0.8199589657274235,1
0.09494091485942802,0.6447826948781504,1
0.14767688343899443,0.612399154681661,1
0.9065973577213507,0.6143152847188337,1
0.7578984803529427,0.7839816692466552,1
0.37877028707399873,0.6664170213238343,1
0.3057129647017133,0.6511238281136418,1
0.42175388931762203,0.4548547883902667,0
0.9371522645417342,0.35956878230750444,1
0.5306052886389363,0.9480748225111774,1
0.7632308626674668,0.9010415888312914,1
0.7962852545350956,0.8303633099259364,1
0.3456981399620166,0.12270570411913673,1
0.3447146314782299,0.8989914920457766,1
0.3051173722573217,0.7117163773730717,1
0.018991731006242074,0.55385320603482,1
0.6655900594775124,0.7496899361637825,1
0.7688939263174939,0.008662650329245847,1
0.05861137755947132,0.662903732127134,1
0.20370751851290547,0.6556476414410672,1
0.03684127934499293,0.2661469879735364,1
0.9104207117179843,0.41681291617946803,1
0.34507905886701973,0.4268661331590462,0
0.33831931339727794,0.43273318726024823,0
0.9926579818956076,0.49711245892924827,1
0.27770844063331157,0.5607016904668192,1
0.5897401350778185,0.6655647476461749,0
0.6678604248990703,0.2275456235377714,1
0.9010702593100535,0.47327957033898616,1
0.9874718586545415,0.47793445293120795,1
0.4287327313564382,0.03591495150564494,1
0.9560165053418591,0.5411464302215412,1
0.3270087652581063,0.8126223554695281,1
0.3099241457327435,0.31967150191909777,1
0.38633542709462076,0.2195676332902866,1
0.15586033993469506,0.169883131699766,1
0.975962215595094,0.8916092367546085,1
0.5513808753547799,0.3917808104511985,0
0.2599578508063699,0.33625441415511736,1
0.014955209903176336,0.5750828013505358,1
0.078315956834491,0.8890890407718011,1
0.08215266476555494,0.7286669588319742,1
0.03410512530567977,0.7137247844657182,1
0.029540077386145724,0.9468479960082031,1
0.9271146473927522,0.8065975156177075,1
0.7632230102044518,0.4367870883268704,1
0.12988673313189136,0.12254055490316873,1
0.41779873877287454,0.6494660902857792,0
0.953738772522135,0.9937278298138341,1
0.1140492557390691,0.2704280981693358,1
0.5331121959122256,0.33409103880402746,0
0.27379886295497247,0.25658190188330166,1
0.06553810151223738,0.29057599975379234,1
0.7452945038190644,0.2720463477653573,1
0.2809946836746513,0.979861235845599,1
0.3963710494510664,0.049994876109550446,1
0.8282667944519377,0.24683940155985307,1
0.4602373428473303,0.3091653019034455,0
0.7551362389086158,0.7154473906199406,1
0.07099420038012572,0.07992365133365642,1
0.830672822661273,0.021298175335014102,1
0.6917330418112106,0.7003595393841494,1
0.4337124449808395,0.7027263141622787,1
0.17766336106917002,0.04913609301257682,1
0.4196441924407054,0.16408885094110415,1
0.6148845085151928,0.7876468799304858,1
0.005665195536078249,0.8817235859941203,1
0.8530875682128184,0.08111138681724606,1
0.5587634619732034,0.24883582252810243,1
0.2028296227043045,0.25387542114674155,1
0.6983160963969992,0.025631533228118397,1
0.5365016211283189,0.9969410631588778,1
0.8469772917045043,0.5625143958483451,1
0.5233992794589717,0.4913421936654023,0
0.6907020894690886,0.28003300741837145,1
0.11298208520990516,0.7628283896977777,1
0.9144872781370641,0.8500585222497105,1
0.6428747457385086,0.8184322614797529,1
0.07815740737574928,0.028660080562520895,1
0.14373883422436096,0.95042862137265,1
0.47906650848134646,0.839382277752479,1
0.34537654685449903,0.9929203697129015,1
0.33169469882171165,0.8608649429565082,1
0.5395313685800207,0.3277538621184086,0
0.8151865696017517,0.4405864290656455,1
0.5105303419620336,0.22021554432832702,1
0.4723980188667618,0.98856872944068,1
0.14190798409502015,0.6136052825156512,1
0.21699665432408644,0.39882208106754213,1
0.42580900812418443,0.7480560622041852,1
0.329501507430234,0.1507261151266135,1
0.6944979740858579,0.6694563092567893,1
0.9342812429134137,0.7488204006414202,1
0.4081403510305692,0.7234008231915783,1
0.5786214123551694,0.45037064200055954,0
0.9288481774472902,0.3646181356843293,1
0.32771688470217164,0.4357822666664076,0
0.6382073342387856,0.3341859079986481,1
0.3918923916283742,0.899360450796741,1
0.9726899490571387,0.7577996310676149,1
0.6242035092925747,0.8211468475948475,1
0.6168998598872427,0.6972652106470488,1
0.1636958232021749,0.5745858767056231,1
0.7798419589076104,0.8942716966900471,1
0.3265458033813423,0.3497537385071773,1
0.7404645785345529,0.7491002522040615,1
0.3442737994636934,0.32878866224037073,1
0.16514027688868216,0.8032032329116983,1
0.5797732621983888,0.24478625774466378,1
0.5009414441396969,0.7915197231467711,1
0.6345565329514538,0.3307745831037411,1
0.14337423397734106,0.7316938979948471,1
0.4806436934195797,0.33630694401660344,0
0.30667478585378327,0.40374033670854137,1
0.6305707357733851,0.2980794531525184,1
0.813497512584956,0.010726915451129249,1
0.3445395008929155,0.5617393864804339,0
0.2572815941299573,0.7070505290682555,1
0.8408596391208097,0.06038897428161938,1
0.31282548367035146,0.3069466049078775,1
0.9547549539207959,0.962928759135484,1
0.02340742077670155,0.2135229799491032,1
0.3529415054558547,0.04215728971822663,1
0.87724573744355,0.37228404169983864,1
0.4004338137762391,0.18293844191924413,1
0.03192734846715006,0.8364516620151853,1
0.207559033581866,0.8730773989221464,1
0.32211159213630614,0.10531754057260356,1
0.1315884741237826,0.49326590566244677,1
0.08827496401596546,0.08213552967764581,1
0.028232109377186343,0.6826413871762858,1
0.3522708818638649,0.6382410496697998,1
0.2930757409021738,0.6486058956494372,1
0.45436662700060226,0.10379557672211603,1
0.805100085130042,0.05008960286368902,1
0.38515110981545764,0.06335468335119099,1
0.296157604925818,0.7886857967925207,1
0.8467570926165336,0.36684008012302904,1
0.6093335234552468,0.17120994623034547,1
0.26104255001293486,0.9391254796316901,1
0.8272870167972614,0.5209916363021572,1
0.03696402404844257,0.09767256779144506,1
0.1969720054450934,0.9418074387395045,1
0.7648574734546121,0.7858568890596521,1
0.02608550919235353,0.07908085126219222,1
0.3524966554756086,0.01556278619083995,1
0.009168645819915167,0.08174693144597756,1
0.9911715960289277,0.7114626466425428,1
0.12521264227365958,0.5725870425884121,1
0.6065169129006799,0.9015535668275779,1
0.06891073929609337,0.49220462167349055,1
0.2833018293222469,0.12683941302916146,1
0.7262103087067802,0.7700111305970613,1
0.4401140278449909,0.9502204049834495,1
0.6879681197962545,0.8037237288608751,1
0.8070369938525864,0.1584511260376944,1
0.7352233867068243,0.889313492651733,1
0.9738579071640592,0.3955772202149196,1
0.710536433482664,0.19940120129135197,1
0.5229726214653679,0.8875042562539012,1
0.6280807102687745,0.6219959623930128,0
0.05779920308655695,0.20522170754326707,1
0.6816931613768161,0.6706875119086307,1
0.05254620045098035,0.33182072550064556,1
0.7678607723227449,0.9257613384167499,1
0.28243942477216977,0.8469179467883847,1
0.26727635452145404,0.7353911802029394,1
0.4079937781119761,0.1324304223445042,1
0.5943534123787989,0.6434974807861339,0
0.49295056988854213,0.7167566585666155,1
0.5177702146411052,0.44787301996024853,0
0.8136234548138925,0.6036662226726631,1
0.7110065192121484,0.9914271300572797,1
0.2161745367874328,0.27731005956403376,1
0.36758744441342384,0.4143746393152995,0
0.880155229701917,0.39636534972969717,1
0.024923836436416602,0.7443287058746775,1
0.4532901392687515,0.35177294879186016,0
0.5884788799450448,0.17305019799824817,1
0.8666573274766985,0.7419401978678664,1
0.8228727245951218,0.015275522132333297,1
0.826380144721515,0.27354006620903626,1
0.9537378119489125,0.4438767465292832,1
0.6606025012034206,0.5574947393990335,0
0.7035727987599549,0.2545439591831118,1
0.016038067298118852,0.21348743827585603,1
0.309219421544209,0.9992464529378179,1
0.8295081931316922,0.9109094916164052,1
0.5456508992560702,0.2744006703799571,1
0.1514094150993307,0.3702662512823972,1
0.8776401316624745,0.06739998488087451,1
0.573502442038739,0.03885069612573644,1
0.17144609650259013,0.6765548684281941,1
0.557835980743114,0.5043297465828962,0
0.5502306903860752,0.1313492962306636,1
0.1432114533923684,0.3898241173816859,1
0.6165705608553489,0.31827882423081366,1
0.5519504141819523,0.6922130508779578,0
0.3551512272206686,0.8156814832951712,1
0.09298761521401211,0.7978998998671678,1
0.5055382512480465,0.3240941497706188,0
0.07526633349769729,0.5338442349288096,1
0.9370229233152108,0.9688813223691781,1
0.028343901242662173,0.7825116819909957,1
0.6703378847942787,0.3706876107009115,1
0.2660676938762371,0.14329302479283224,1
0.3354979604943713,0.31575376886368534,1
0.5497028403450577,0.8299703672559717,1
0.05778012273378297,0.596275321260911,1
0.4718668539330927,0.2630146618091531,1
0.49807581917387,0.7785704451954888,1
0.5921412321515672,0.31892395202484136,1
0.8523606671619395,0.6575149943282517,1
0.13737999975418902,0.393420811264368,1
0.7251632437850686,0.43130183512834563,1
0.8367785362494935,0.3810391188483918,1
0.022793071069425186,0.6391967583186778,1
0.16599492989667763,0.9888895106735208,1
0.6939528702104815,0.4611864524437783,0
0.6318952536554402,0.4524532824549705,0
0.7077625347577449,0.35095088018253784,1
0.278854258544054,0.365366305768529,1
0.5839914354425039,0.6067150511470119,0
0.8010333193406896,0.3123316062902921,1
0.8177485776057168,0.9484531277382757,1
0.6402189888164096,0.710213213384025,1
0.8033729355499584,0.1193418054381512,1
0.7745028047794433,0.23658750539819384,1
0.020085958946611138,0.5944994634651685,1
0.9872998479243652,0.16051836721588675,1
0.45675077299186784,0.8453798538997414,1
0.3141669633680566,0.05058125610430664,1
0.6165873611398478,0.4842353671515778,0
0.35239355287077934,0.43818729892183794,0
0.8610624657373152,0.3394474022545486,1
0.7138047786351329,0.2331710513936922,1
0.23958893515692603,0.9398741352009802,1
0.3175981359115244,0.6434516658252432,1
0.37987865973961266,0.42836280506079427,0
0.3216198311624481,0.007304078118974711,1
0.3964892457882272,0.9783483874324869,1
0.2717697742944125,0.361022584350173,1
0.9290434522633725,0.3690375148662278,1
0.770511954106052,0.9404251827623433,1
0.5691099879310293,0.5198722847398125,0
0.3911947574670892,0.7740122621908546,1
0.17075967594309172,0.9204549848380281,1
0.0207904707487252,0.6489358491453051,1
0.6590499633817979,0.7089123143694441,1
0.39372290133042975,0.583582397521506,0
0.6573689480414502,0.5825519608150709,0
0.4948049006738281,0.3961901093987602,0
0.7918784448841116,0.5277496233653661,1
0.028660979608616577,0.8501736827304414,1
0.0654074638746055,0.4849054015463804,1
0.4540313437431198,0.22309060425181026,1
0.956666206876161,0.8988320393256141,1
0.2510299518456923,0.7056868678351675,1
0.7391051672590748,0.31567290242687984,1
0.13962835068151647,0.9081424609382445,1
0.7663690719997793,0.1740870690884878,1
0.8617915831017978,0.23113322509342427,1
0.2796466722145845,0.49101626074687454,1
0.4689909070012789,0.6668920493125318,0
0.5148446549905777,0.8966454288527982,1
0.9209117523404696,0.8040679839128102,1
0.8717049532867521,0.9041352074864925,1
0.7622804610302961,0.027406436255181132,1
0.45608079952276126,0.3867592754503435,0
0.8982912774948559,0.1783482779319644,1
0.3232664275822643,0.7386796714337228,1
0.9936552037375104,0.5889371463719205,1
0.17289413735506964,0.9980032385904472,1
0.9489906374652775,0.1914546006307507,1
0.5434047669604442,0.872174995589838,1
0.9265279699616852,0.114461837766342,1
0.24013823634456188,0.45528667334448947,1
0.6021035796343948,0.5434648954939616,0
0.5315590038287482,0.9431190439416942,1
0.3705924167562298,0.06855722579057,1
0.11530032459032546,0.4762677737449965,1
0.1834374353940924,0.08343277491387391,1
0.14659759179609944,0.28363893223780545,1
0.6723072653363987,0.37912425250818316,1
0.7412254223659572,0.9764160518145971,1
0.9803044359254948,0.931613498269673,1
0.3465889227482932,0.13838397350729348,1
0.8221642459307791,0.1843706186434625,1
0.8590722011697559,0.4046923196130543,1
0.6368286526772513,0.004547024012906853,1
0.34616477195748163,0.09158576661909357,1
0.464339885440758,0.8225023783187053,1
0.7111468187460919,0.3947187055472212,1
0.020400464492576265,0.6260091686955499,1
0.3509514656951055,0.504193805458536,0
0.07890943832502151,0.9512618683710975,1
0.7609141743923643,0.8239272722537786,1
0.41521656684906705,0.2117837201018814,1
0.723189700340392,0.8284108189511172,1
0.696834436168043,0.4475293724420023,1
0.24937829307328296,0.1596152574255324,1
0.006309156277347405,0.5046166119053453,1
0.9922491687296089,0.05156229387868805,1
0.3471130059418356,0.3845912093992552,0
0.39055250075394465,0.26829546950813643,1
0.13103299801106172,0.5409385479985109,1
0.11589364262637225,0.027567584160073544,1
0.7026545815197003,0.9685103422682904,1
0.8420692329667044,0.36582653380928165,1
0.5597224615368998,0.8346759308990261,1
0.3159901482661387,0.20582171210542144,1
0.6627588205247092,0.6437016053927281,1
0.14835205818964814,0.7771510043550136,1
0.013265701887002046,0.4343683540263632,1
0.48999936351036943,0.9063598593740494,1
0.30261079723576356,0.6512614001121737,1
0.4266084615686382,0.4928630888788894,0
0.37971526936189004,0.4674426425180269,0
0.6457301493190071,0.10816195188349975,1
0.24179975600596637,0.636752457047651,1
0.015071937424917192,0.514032963618616,1
0.17520463973325306,0.11769632373955041,1
0.28133075479637837,0.38511582375641307,1
0.5651711640984755,0.5535063035475105,0
0.37505779040492926,0.5266940084284252,0
0.22048660825116717,0.329670147184953,1
0.7850566412935013,0.2802019872100173,1
0.9012994815663389,0.959465716971765,1
0.3448709015082815,0.8360238842815068,1
0.9931522834252806,0.37743592766909617,1
0.915314876027307,0.5099626265758902,1
0.7292232844179372,0.9471209762444808,1
0.06929539218500846,0.5554849640594494,1
0.322147742880431,0.631744357016827,1
0.12732003839859118,0.7396826708048971,1
0.26293148661599963,0.9552250507813477,1
0.6959090447264509,0.09448401219701963,1
0.1500638148527429,0.4377137162962993,1
0.9359826591813294,0.8509984462662397,1
0.23816003821383058,0.39694879241175896,1
0.009287622353815639,0.7847397440317722,1
0.9360186683952775,0.2487499363033282,1
0.2522849277705078,0.17578971528710585,1
0.02680292025107167,0.22255865013963572,1
0.48290663129161193,0.6924669012697242,0
0.9055068949572576,0.40911415066628376,1
0.5144433191902064,0.02937024980517866,1
0.5158248780121644,0.7648011256035439,1
0.23426555822483652,0.781702790447894,1
0.25539573990477027,0.952135298290067,1
0.3576139462157606,0.9010347714836066,1
0.054049201216217924,0.2797307078843734,1
