x,y,labels
0.6659839274755407,0.4158904539083498,0
0.7573232065054134,0.6417176670614302,1
0.4330033676912697,0.12191864930742335,1
0.7223348138432671,0.1728806098619423,1
0.6409082366014839,0.12610581530831644,1
0.7390603933071759,0.32875646595456687,1
0.5643088226335581,0.19926831893049557,1
0.3815013900528521,0.34128654477933273,0
0.6866853310825694,0.1417790339313756,1
0.5521994519834714,0.3592423695602096,0
0.8798080949193652,0.489984865465928,1
0.737122882804303,0.38515628892643206,1
0.3378270206136307,0.29950517846184077,1
0.893723692414,0.5168645892454169,1
0.5686019008065394,0.13248618857172811,1
0.1607032743353337,0.0787831189507815,1
0.9511112032807628,0.48702410503937543,1
0.13568686201426372,0.09550922082517777,1
0.309067584678844,0.04245800310766845,1
0.8479807069748372,0.2175017783902431,1
0.8104978282441083,0.15824687472705157,1
0.9368685159934091,0.017967946194895612,1
0.917647281543829,0.8907065220962215,1
0.5601935572650532,0.2879314311415533,1
0.998600088732074,0.49586428492669676,1
0.968296695580844,0.6000452804227074,1
0.38479484694739485,0.30414330418919555,1
0.7580097594960843,0.13689503808176584,1
0.8563051684915101,0.8056520872031029,1
0.9474771133974612,0.0650000009099585,1
0.9702100878730553,0.40885095556897433,1
0.5493329517401506,0.4874543140052411,0
0.9643763210145104,0.39922534851330616,1
0.7532999062600593,0.15719635916916896,1
0.6575300247223037,0.10932782463015278,1
0.39200078197910626,0.3674870598111196,0
0.7220251186973489,0.548222732222219,1
0.39804488813673045,0.2655900473518815,1
0.5567917150907065,0.07380909555613635,1
0.9605286728800418,0.8273542305064299,1
0.7098506751947281,0.4471745517398269,1
0.989999236565431,0.39723296595419266,1
0.8453022626924374,0.6711790002976374,1
0.6233573037770372,0.13636727007708205,1
0.9277882873422595,0.9107344548161034,1
0.8138326634093725,0.7233296643571583,1
0.9613950771538878,0.20991879900846422,1
0.9462135146502392,0.5990782862248637,1
0.7753754641386565,0.3346427975445757,1
0.3886596276859552,0.012979245545668983,1
0.8907996064710654,0.62775255153667,1
0.5822671744196712,0.36544857929578567,0
0.9978317432627691,0.24404648618467062,1
0.2281464716949574,0.14862494651264713,1
0.952742764997684,0.07361390075986896,1
0.9138542091946753,0.05491447305543551,1
0.7912072106910453,0.3331423064061476,1
0.9363940422928395,0.5416968104831289,1
0.6348995935009272,0.6169086648744635,0
0.8062827484264169,0.49006870497558663,1
0.3425010720912719,0.32882508005945676,1
0.23719084833972992,0.12666766650379913,1
0.9422494560611228,0.3785553074527699,1
0.5656261974205906,0.09355836059625977,1
0.5617879422268036,0.14536809764564984,1
0.6269927493944306,0.36397186235823387,0
0.9550407733757917,0.5887479113664918,1
0.10745547569700253,0.09964901500367318,1
0.524249989710347,0.4148333839859467,0
0.8924309051625728,0.38705142040618856,1
0.363330986092008,0.3026090166320867,1
0.601984573946743,0.43519984875733986,0
0.9228870557966994,0.8871925055005412,1
0.6449570628155649,0.48374031091335457,0
0.892406176459321,0.791616418411504,1
0.8525556268526505,0.7550702766851214,1
0.7430549743794185,0.1853136475972248,1
0.2804524295573001,0.2548583789567044,1
0.7104372144813794,0.5004393422672028,1
0.18348932571308907,0.046634890188692935,1
0.4369401561229985,0.25599326477394824,1
0.6633030987293839,0.3806322567931373,1
0.8409834061694315,0.25989214531444194,1
0.9576104462280208,0.4053300159872123,1
0.9553879399956032,0.8729566437088457,1
0.9515065108699853,0.7552055577198924,1
0.447338252493247,0.15969215055576336,1
0.9672404254973999,0.7861649090929784,1
0.6256011733578382,0.2622282087166621,1
0.6587332320214391,0.4790459638709432,0
0.9718306168704562,0.02859113578475425,1
0.9057439541498831,0.8634002561856523,1
0.7955798448166096,0.3795594718425548,1
0.6182395580405594,0.22879915220058744,1
0.40219074082641837,0.2791406425678622,1
0.84261061936095,0.31337323600506173,1
0.7089733711890766,0.4085850990000195,1
0.9499188454952664,0.18057759980385657,1
0.9716594376706642,0.3474499235893237,1
0.29529838161223054,0.18216363695942006,1
0.10668979059042893,0.04917726744014361,1
0.33248393130954734,0.12352045905758602,1
0.43524310067963645,0.18172684913500936,1
0.6382304993529127,0.33842412040277925,1
0.94780220278036,0.35362563632387545,1
0.8952959920789529,0.8095637573200384,1
0.9130430822386276,0.8906597548567843,1
0.8233482485687056,0.09145013424773585,1
0.41075809417617093,0.3240271761444503,0
0.7861099051705063,0.19012296164500453,1
0.7988389872360715,0.520512862806254,1
0.9707269954764377,0.8259009394879451,1
0.755587691999519,0.12989217404317843,1
0.630162624650216,0.10253338566433101,1
0.9782453615685593,0.48767683093977054,1
0.9085948154108276,0.5599601561569942,1
0.5002331854384672,0.4801768880665991,0
0.4465656378745484,0.0752969581529297,1
0.41260525917358704,0.26902766198846395,1
0.9914653023167308,0.5108284368820609,1
0.5775035678808104,0.015320414234582636,1
0.7283484822956253,0.2883295370605574,1
0.6787172196460938,0.40173783222026715,1
0.9934912056910246,0.29132134827603096,1
0.4956871041882204,0.4381855111180063,0
0.8924689028066841,0.8684827267398408,1
0.7050633263989962,0.03814102374703754,1
0.6965867915057593,0.5828385245816196,1
0.5421736292420481,0.18841883193408882,1
0.7774682001987147,0.31770941653929263,1
0.7852764344616273,0.2917476164919349,1
0.6878353501664601,0.09135889036116773,1
0.6531236441930471,0.40399546242653483,0
0.9056984422406256,0.8826214773171508,1
0.590044258153522,0.3558104083206608,0
0.9891343274122858,0.05763576588117181,1
0.8378815795679957,0.2193796919016232,1
0.7605639488981272,0.365989929996815,1
0.951973228731406,0.9123656363640885,1
0.7900980521684132,0.17423786576801248,1
0.907988719653506,0.8977445275848673,1
0.7631895198759034,0.6624216329085635,1
0.8454028638088532,0.14731024913139634,1
0.7717183045065322,0.15133679682784962,1
0.9766475144677885,0.36213092896047894,1
0.8021655842706797,0.4878999695639741,1
0.12594268055674307,0.004611963948489395,1
0.5746002926126266,0.2188171735093335,1
0.15240394448281314,0.008418389464254994,1
0.9859473131373,0.14403679210585896,1
0.4174310775646317,0.24147299786531196,1
0.46384219457254283,0.39371335526174134,0
0.30105388080533946,0.18934073048609001,1
0.1835533199349827,0.08008620528705479,1
0.5393399184077656,0.22306224313454592,1
0.46917321865989314,0.049938887045919755,1
0.6864495154309707,0.06861162508666274,1
0.07476675536309252,0.0451267633091057,1
0.2968138275603944,0.09545658879024832,1
0.5055946366409638,0.30555146319205484,0
0.5235140689452273,0.4912241372738215,0
0.819070310547694,0.5805302569514748,1
0.596331264849573,0.29822195325445133,1
0.28872325332442195,0.06744011494914504,1
0.9684028601085186,0.9501618480181873,1
0.24372488855930297,0.0014381031655591459,1
0.1603189238462931,0.015926859032319163,1
0.5597130872247612,0.19006125382990657,1
0.9712174243397198,0.9408565782356411,1
0.23736907078969793,0.23386995745199723,1
0.4990262898056177,0.2754579469757281,1
0.8356542403877817,0.15219468313995144,1
0.990704919569864,0.8176431533325382,1
0.6180341426313755,0.4020068063737625,0
0.8324434025435217,0.2792786488764655,1
0.3897032647322124,0.09646402442846669,1
0.4893002871535005,0.4433750880978392,0
0.6188344027660044,0.1793837033490101,1
0.8393353987243829,0.5180273848218827,1
0.8706446149349178,0.13086708977647044,1
0.7790966876406303,0.5034461505879965,1
0.9353038442333069,0.3873421110394929,1
0.541089943941164,0.015307468524517032,1
0.7155976706889445,0.6822579448470774,1
0.41264124213510356,0.17705844603496734,1
0.9607574472405914,0.7902605984507909,1
0.4125342368000867,0.004918466372686003,1
0.1808999110627585,0.03851874294370328,1
0.10514705906855015,0.08627246512985998,1
0.8705907367697824,0.5108332810787715,1
0.5871326684871865,0.21033796896348822,1
0.3536630329852676,0.21447821233206688,1
0.7540961190137458,0.49270295036629286,1
0.7255851229355305,0.17964340936657175,1
0.7558492080586707,0.7125208519613202,1
0.8981553476807288,0.3868506255106433,1
0.9273465629437114,0.6495764115017217,1
0.9016786224392743,0.14312579507792023,1
0.5881316499816572,0.41509784174262243,0
0.7652838901885832,0.15601937927353526,1
0.4211056826532117,0.16678513651333782,1
0.5463013324029702,0.17839384576745354,1
0.47414468189168035,0.45569653591088155,0
0.9055122776810197,0.47770778912372647,1
0.9277838004709895,0.09463129978344231,1
0.4729531758298593,0.42958908926494666,0
0.9836705509125973,0.03300226481057045,1
0.7215697046290517,0.5820958530497762,1
0.6653389893868877,0.16820196205791538,1
0.5421040362980871,0.4756863915022377,0
0.9692084599757163,0.39379764786036275,1
0.7336140051413405,0.7148774714974612,1
0.5496638394692213,0.4813552180410907,0
0.39642637369283684,0.3926353165778613,0
0.9278815096005326,0.6844406576336973,1
0.36249937281721123,0.24275151065609768,1
0.27219105122223275,0.16853588065615155,1
0.48619675113246885,0.021969213230878526,1
0.963375760570138,0.29333106742755366,1
0.8043658171834498,0.6262857442212206,1
0.7901820071845949,0.747551941661985,1
0.2301062298696004,0.17224889096420393,1
0.7854192757981032,0.7624796112568224,1
0.6612596301944551,0.6441947825564894,1
0.7266576031914569,0.3989672985724827,1
0.9748752626713829,0.3336838854034059,1
0.8790464737468796,0.201997435343527,1
0.9495371802931559,0.8468658032518889,1
0.4834777000019125,0.4782313005678315,0
0.8652075683801708,0.7339656411417457,1
0.9478125048187258,0.8700632953278079,1
0.28990272056712263,0.20214775992749368,1
0.4853407322351495,0.1633436094071693,1
0.662390678651085,0.5189752199891101,0
0.9432662195544433,0.7984887682981493,1
0.5831541309314754,0.09578978744046696,1
0.7052050814442312,0.31707749676231745,1
0.29394583867761037,0.2663085796121262,1
0.01969151306789818,0.016048810557114046,1
0.8360227527007796,5.3100196465760696e-5,1
0.9907557981260706,0.025817966390168756,1
0.40447751831616185,0.2827005386423206,1
0.20307889091889542,0.08153984028753336,1
0.7617708843356464,0.7542172457638224,1
0.8159994804389664,0.4294615235521865,1
0.9716598694779072,0.7263317133969425,1
0.5964530071985251,0.37329349915212595,0
0.89436290835722,0.1797990744030974,1
0.6613884606090161,0.5180854472251561,0
0.987926298766557,0.39147816477072517,1
0.8567821327753109,0.42380322649511193,1
0.7757081946028056,0.09793664809166402,1
0.8041213124623701,0.6657908494386253,1
0.9201917917730782,0.6521567024939476,1
0.6097723677592694,0.0729275586816085,1
0.751361722179117,0.5086080005311575,1
0.7944999165062823,0.3032042310484301,1
0.7940090329641599,0.3020422076758097,1
0.562115190140922,0.4751436916648438,0
0.6273398593987738,0.6047786058052802,0
0.9332638101342507,0.18030711677728706,1
0.567716313645133,0.29178898417489707,1
0.9688371230222227,0.9675052244606399,1
0.8277817472746862,0.03785116917543907,1
0.4415377023825675,0.3914125197532933,0
0.5911638962375328,0.4993623724604942,0
0.8849228046436424,0.2594703822782327,1
0.09296323363663939,0.041154470234757934,1
0.6895559345716982,0.3705236403859149,1
0.6495935832670569,0.16241837743211418,1
0.9481479858729244,0.6434074296948245,1
0.9677386751107835,0.5778086374023098,1
0.9870297773792538,0.9781734583455495,1
0.46324069667612766,0.14883159355777897,1
0.6380153045655902,0.14064265217180083,1
0.603694464474187,0.35180805276552274,0
0.7798953870895735,0.6570784017560728,1
0.9886782519516051,0.4990420940323672,1
0.957981012707205,0.3817113538424878,1
0.20706274142524816,0.07170547431936947,1
0.8877953255537834,0.2820783753785745,1
0.5680026429498554,0.4367921119549446,0
0.222246198940395,0.13762530134453888,1
0.5018571165924627,0.42446396949530396,0
0.3976763887563207,0.09772948975109652,1
0.8715436565714428,0.3010669650312252,1
0.44615155066598455,0.44044485234554576,0
0.1621676791174529,0.10978162132646252,1
0.6445852662639088,0.5457232806676691,0
0.3214051906620533,0.2270712089160556,1
0.9220261585767644,0.5276644907250578,1
0.3841789605546817,0.047120206075775384,1
0.20216098957043604,0.1976188602247031,1
0.3522441073776036,0.3521395600559203,1
0.3780563128483072,0.2237528835235042,1
0.8016099237430835,0.32537802650190484,1
0.7729623911693168,0.7212931928890738,1
0.5593053487922873,0.4468297651234825,0
0.9456061755025449,0.2938936011731086,1
0.2482083778025359,0.21787638993129044,1
0.4090898860829344,0.25437926394010824,1
0.40621960360798026,0.10080473777098364,1
0.31296972075429097,0.2993088803229871,1
0.7484200604922069,0.253626142781481,1
0.4734277937466721,0.4663712259153656,0
0.6981539549171244,0.6233069173536944,1
0.9266325858073913,0.005770701662764943,1
0.7178452528058716,0.40294172324116206,1
0.3443998814695127,0.06983498258944454,1
0.7422637159331219,0.21559187573652805,1
0.9737268149859797,0.20296419979777003,1
0.5420958336871224,0.0004625423436009912,1
0.49795086998492377,0.39345267004500495,0
0.6771541765473456,0.1196354249675835,1
0.709140374397144,0.641362334105589,1
0.19002575150426015,0.005160130538928498,1
0.2760504147925189,0.25032131305889804,1
0.9128959894141029,0.15140896776031276,1
0.8082110399086171,0.010410334899045637,1
0.3893809261273835,0.07128320711114788,1
0.20660287889191564,0.189341230439807,1
0.6060427253911239,0.17540563587995395,1
0.5026021558244261,0.4010159926110314,0
0.7417177480065836,0.6090588722576658,1
0.387837605578638,0.17166992730387431,1
0.9987444443235284,0.17430901061333537,1
0.5350648133933013,0.26009920109292683,1
0.5073816682671305,0.2673008077786112,1
0.3262643462066821,0.311929482228255,1
0.8586862355649729,0.17337016275336692,1
0.8488732078100858,0.20626298333026227,1
0.7869213210952161,0.6490207620353069,1
0.8478947949222658,0.6435818147163737,1
0.4426019219014137,0.1316449708229982,1
0.9954559820091474,0.897722987057988,1
0.89873028041471,0.8015428215914147,1
0.2887851055992797,0.21099581561283398,1
0.6487035261808567,0.361901098640805,1
0.3877090590356064,0.3212036726984019,1
0.7169856075950847,0.22769970824853814,1
0.28980863601418316,0.2425823975464645,1
0.35782775288913726,0.09674884333649114,1
0.8687712447293616,0.05245928531557498,1
0.7515936523230449,0.6002619548233156,1
0.9592258299446393,0.1843001527489746,1
0.6064747224879299,0.39938752054019655,0
0.9169946710547036,0.6572481222098269,1
0.9583991196673234,0.6135885043598264,1
0.896016082629244,0.6529468737678327,1
0.5241399023334535,0.18844686573117364,1
0.44423796484826994,0.0043327611276774425,1
0.5613543736921418,0.025637738153450607,1
0.8416076833942846,0.2912967558344466,1
0.4647809576206018,0.31983385931907304,0
0.19631821425807627,0.18971292072031753,1
0.7143437737867702,0.4493129196666371,1
0.8713614955627473,0.5920504759199171,1
0.4182576524655537,0.03646799067419648,1
0.99898936763307,0.9967038286381068,1
0.806404009902248,0.1257955386944033,1
0.9933156656870109,0.0788941975793842,1
0.4987285217496855,0.2504926928643886,1
0.9438734639991473,0.35809017987021574,1
0.5642732548194331,0.43413161755983587,0
0.5067421507387166,0.493619740070246,0
0.8560240374193243,0.45658518471584275,1
0.457955120309931,0.16909627736306554,1
0.4667392655368432,0.3275521416752627,0
0.8503236789595998,0.23113151669799237,1
0.3435576226898057,0.2598261499806066,1
0.8110084900538342,0.6515180291673858,1
0.41574220354158387,0.12917005804310266,1
0.22757695393293287,4.916639503393938e-5,1
0.47514931112307446,0.1374487026389325,1
0.8640730304473974,0.5388643145583724,1
0.9203828264727907,0.26882134336408536,1
0.8518723357313315,0.6782562194451055,1
0.6415514766621239,0.4984438117070511,0
0.9445810555490934,0.33977270177261254,1
0.29224373864947395,0.09463092449061117,1
0.8460767831784822,0.008976435372114788,1
0.2650668185412062,0.12182459245078059,1
0.6612380523029304,0.5617769969376711,0
0.6891917442195654,0.35817813912958885,1
0.8642457029948217,0.29249265263800994,1
0.19783602988019444,0.06596601354837117,1
0.7911316625133323,0.17910641822952877,1
0.1242643940237469,0.054460415357275416,1
0.5498932643422692,0.32782273822606667,0
0.39246892604692707,0.010197020257231015,1
0.4062208857355626,0.3686685763366474,0
0.7991774612129352,0.7142097009288304,1
0.9520368922914754,0.7733109029518204,1
0.9350659701764233,0.058846119032880284,1
0.4414881204728641,0.1887418697854507,1
0.5578432732369716,0.04657060569901095,1
0.7909359123088961,0.07578874764086507,1
0.6262596446099508,0.4217148290049937,0
0.6726905001241399,0.1918161780023413,1
0.5859563214459673,0.12237903953643636,1
0.9629626534069874,0.7111737909783374,1
0.2042860797952587,0.1541624945404818,1
0.9437125105422416,0.3825319150303348,1
0.7229584255602338,0.3137054857628965,1
0.5675160618940919,0.27479966150058865,1
0.48828263888001566,0.23832465505772726,1
0.26132650516222156,0.15571924265634252,1
0.15453338466738586,0.1281490421264191,1
0.2858073070158047,0.1558753198440499,1
0.7653599881701874,0.5191918011610256,1
0.4094041962340277,0.29041653138142565,1
0.8300992750828435,0.44048025979247707,1
0.9889254428186973,0.3924766806216117,1
0.9869224297978433,0.6747383200393393,1
0.7052614990469145,0.38034925846073964,1
0.5216246684544432,0.3859835506563488,0
0.7148124495056892,0.1853775005694689,1
0.34316189731195823,0.29704510015751373,1
0.7184520227715738,0.335725321370723,1
0.8518427237814059,0.07565293094570602,1
0.6801074481407898,0.07654864476947754,1
0.9267367639353482,0.8687072674747414,1
0.933115662501393,0.31816036413087745,1
0.8536873423900414,0.39936509418439703,1
0.6026958017080097,0.3507837983047982,0
0.8802541863009049,0.6830936068730438,1
0.9220954306436902,0.28946407740406577,1
0.7631457502856158,0.5346524587739752,1
0.5063928686089592,0.3695002801323415,0
0.5054799945191654,0.10927542630146958,1
0.900836810477134,0.5456276459641537,1
0.30894251232113745,0.05505554214511199,1
0.9675378993765902,0.36716800631012325,1
0.7395437439548997,0.11180915477169684,1
0.5877570513018131,0.0011991904200404635,1
0.8948854280966666,0.7164692994176605,1
0.9763032201398579,0.7321531110075535,1
0.8874963663793718,0.7025487198575119,1
0.666726033880381,0.5179422754820628,0
0.8750863709025343,0.3475629241203957,1
0.719556048960602,0.3569548748312833,1
0.6367992827473156,0.5367207022218593,0
0.7503396874970881,0.002211310621899165,1
0.8196679338555298,0.6057024953288334,1
0.9026887555631015,0.1591755122598304,1
0.8145824295397449,0.30093312967222063,1
0.49070887603561275,0.12786753582236587,1
0.82598038181192,0.8104993419673484,1
0.4512271650857559,0.111072375281982,1
0.9748647426939118,0.8035685025058864,1
0.7184054709829932,0.7131793611173928,1
0.5575409646343653,0.43599926209572093,0
0.7300567310199215,0.6811755193916381,1
0.7846882540341421,0.09885380158324064,1
0.2412651533766732,0.18374878510320802,1
0.8857511640450884,0.5957011932802906,1
0.09656920463813712,0.08663811988627756,1
0.4079751979262808,0.30526525219663236,1
0.7900124192909841,0.04098494260445806,1
0.8557071109550112,0.3884232383243842,1
0.7225331576913105,0.331037834069563,1
0.7198623136478624,0.2495297926874852,1
0.6317029581424027,0.12205597860525741,1
0.8887297081439156,0.3690123693392783,1
0.8491402883839251,0.0728865449084849,1
0.6731292551469257,0.10535374848872747,1
0.46275452589172517,0.43053013067117607,0
0.5046148935976578,0.06413500456593879,1
0.5044955716037773,0.3780094712854015,0
0.3244473919882238,0.02310908826092095,1
0.8313535664191735,0.214183502014322,1
0.7116943996977744,0.48177798500716607,1
0.10010823993284679,0.07858391752460103,1
0.7317318854643566,0.26984001806775126,1
0.623105209663109,0.34042806245784607,1
0.49923132821813754,0.4250518964318384,0
0.7108842330680817,0.6670467984544933,1
0.9613210199486706,0.36456221294310553,1
0.9258756185516763,0.27219328672867926,1
0.48814411924938084,0.4566287783900018,0
0.22886986099579842,0.16929281906170857,1
0.21454648042751823,0.03471331501438446,1
0.3714808113091326,0.28818176058698153,1
0.46818524130595063,0.18316060144285562,1
0.5782724555894689,0.5087504862234212,0
0.0375416840665278,0.03035879079178805,1
0.5580682288193319,0.39072877412672014,0
0.4902323786623355,0.2773904025475329,1
0.4059602081843853,0.3798223961981835,0
0.18198830552151612,0.06892431437960178,1
0.6473687331837151,0.11983695451736875,1
0.6104218264711467,0.058422783792472344,1
0.8972209202483782,0.4369284299356464,1
0.6024788018610006,0.39783448157425927,0
0.1161378388816624,0.04685832258584288,1
0.6487579661767018,0.29702087451833337,1
0.799928409048125,0.5756534832405875,1
0.31382515282207724,0.24159651990660302,1
0.5750267627845188,0.06578401075328733,1
0.6971834705062198,0.12576970395574505,1
0.7676968723394448,0.07161180078541063,1
0.2774057432832221,0.08831974506079387,1
0.5300781779683517,0.17335045072384814,1
0.8590719190514361,0.6422144553292588,1
0.8305314985700257,0.09617224768755184,1
0.25842237987261296,0.12054429318892079,1
0.14253226081641357,0.12747725463225035,1
0.33067338655461564,0.23249087351634912,1
0.2091530291684598,0.1784134053846541,1
0.5434492780516379,0.07615416882906878,1
0.7717897268491258,0.5136911796681279,1
0.9239239312195824,0.5865483411496418,1
0.8665969355319615,0.5224878810511092,1
0.7637088881103419,0.3615888368173009,1
0.9621666153130428,0.1546403828336257,1
0.5747966497208452,0.43730328678671226,0
0.5508968622991669,0.33827769234378824,0
0.9830572284881688,0.1082724185479742,1
0.6200812672938413,0.00124026164479063,1
0.6758610925280052,0.21188847575435266,1
0.3378320188055354,0.2885686150336888,1
0.6612242278647807,0.23836716638526667,1
0.579246491803873,0.14514717672180377,1
0.7263523417044426,0.15752836815602966,1
0.8742045823307782,0.6773735664219982,1
0.9860376576544283,0.7111781925756911,1
0.4832453301343629,0.4104143739364068,0
0.9880847224494868,0.03021912135610494,1
0.6837212142979575,0.09718422436806362,1
0.7333910315848347,0.45870945568090327,1
0.8170058846777492,0.4010836007389307,1
0.9913743511140869,0.09088756491804129,1
0.5390338007583254,0.06593772533700615,1
0.4819284283205537,0.01940900690866665,1
0.9841972721193457,0.08877562714287535,1
0.41605230903556434,0.01243394659195729,1
0.3185799735009356,0.18342560704233135,1
0.9469118083960122,0.29184942868611696,1
0.8971972686744469,0.2177432950504573,1
0.9905742917341541,0.09879252482204004,1
0.8956112262239911,0.4502410883576884,1
0.43566642370003494,0.07455450634287408,1
0.3618857166554723,0.31808744675283895,1
0.9018352786077456,0.5972365378752557,1
0.9415461797008966,0.6691608333111806,1
0.36943173356722336,0.08616182150728458,1
0.20719649784284,0.06892906532833454,1
0.9017812910542846,0.4428950510139781,1
0.9980488534322239,0.33007017703643105,1
0.5628219437833243,0.36673058268765624,0
0.469022921261939,0.3309889327343658,0
0.8845440800252516,0.1944981042275934,1
0.18377599027788927,0.052973891165465026,1
0.45244395063208054,0.374727237221374,0
0.1687579480205731,0.058172185025111456,1
0.7751389909501633,0.39295286767239856,1
0.5804808872635479,0.424761224987,0
0.9845638483796447,0.7652547070083654,1
0.8161452607314152,0.7270742444402877,1
0.7031057050215883,0.07971251741185492,1
0.6485364659074787,0.08355394706730335,1
0.2807783440052519,0.14014076127516562,1
0.40217916898495076,0.05004335731880072,1
0.6080231233961947,0.38707085187752166,0
0.5226998944866232,0.09401372669167796,1
0.8697017955598704,0.2868594785466868,1
0.7073788710443198,0.11748683403171156,1
0.9171174766939668,0.7127086462145544,1
0.5389630672081062,0.2675459794167633,1
0.8878880065434718,0.5910547532590803,1
0.7481542061554404,0.2354394797006164,1
0.7804758957632478,0.44299916536697703,1
0.8001137593983104,0.5553995504923378,1
0.8393336736856104,0.04033803834833183,1
0.8450189136070363,0.6715949734788479,1
0.9171758831608116,0.8099917325988805,1
0.8330907665039035,0.3130141138156445,1
0.17676583230148668,0.03846799670636103,1
0.4389651150363696,0.3760630591303188,0
0.06667266826805673,0.06558349100185157,1
0.8098761374877449,0.1953115670402915,1
0.7278761533228145,0.6999732478942564,1
0.9401380206885508,0.0956165939894581,1
0.8059344435441653,0.46834291133933925,1
0.4675546965099864,0.18493364294009162,1
0.9168768647087517,0.5768196159959996,1
0.883864200017724,0.3655218105898068,1
0.8865918574146066,0.14169001079664634,1
0.8621665609472374,0.31518556782669693,1
0.47483935242558584,0.36763965933578424,0
0.9464611040657066,0.3070144959809238,1
0.9966977673750834,0.19202353907187242,1
0.8485715563650413,0.029380363049279157,1
0.8390581694030318,0.19268629523784786,1
0.7017359008266498,0.3547813275737719,1
0.9437855711721623,0.7976270061625592,1
0.3030006007188121,0.1641467604974597,1
0.7508891735092449,0.5600699629709122,1
0.5815672506047297,0.4275929037484687,0
0.831295024047133,0.11746343228686129,1
0.7506526469271977,0.0602314663388257,1
0.8997404025702118,0.16670477502005987,1
0.8869528864898794,0.08504123110787065,1
0.4399591329036614,0.10212410485618473,1
0.6617588844469402,0.3544146509573667,1
0.726513390381381,0.035733151323409595,1
0.6399523863332929,0.07734040081011151,1
0.7571289471031227,0.08553073867794958,1
0.5783313477107377,0.32065765015839875,0
0.8972216124377705,0.267881781503305,1
0.5113512375707565,0.09190499817936115,1
0.5628742147499136,0.029635202482919065,1
0.978164234388986,0.49237379092597966,1
0.8247014309792202,0.8176944392080276,1
0.814155694312333,0.08633352614516643,1
0.27304940719636694,0.02990641833136176,1
0.33496564719467614,0.03045463050712749,1
0.5983280128906799,0.13706884634635186,1
0.8958118180056928,0.19585054487570652,1
0.07543475632207841,0.055648849009871326,1
0.5577169197355054,0.5507514820784499,0
0.41454238342542604,0.3184837302978437,1
0.3902066902795126,0.3169695336545729,1
0.8125408904589851,0.1841805842889953,1
0.735302073493405,0.6287369777959617,1
0.6186005097621258,0.4323674840630948,0
0.4150126016062583,0.22383685457152702,1
0.15544438195038668,0.10006337601370674,1
0.7009112612680904,0.4143288830450301,1
0.6686605634029592,0.09793602851394834,1
0.7391277436181536,0.13994071438453715,1
0.3349428770318532,0.13262247840849595,1
0.6457283224633873,0.03713357572653342,1
0.1551574086413987,0.04592728204949781,1
0.5510972969136791,0.41180113386744266,0
0.7235037840871026,0.5089653301772775,1
0.692789122225103,0.3641391365566552,1
0.1488511791720274,0.0756235887044,1
0.8909573341264239,0.6258244175855975,1
0.9293679483674869,0.49190136015146346,1
0.17985735309677875,0.15671107339316104,1
0.4763307362261112,0.4643674413654607,0
0.9935808304971889,0.689718444141063,1
0.8533505758794591,0.7575277338684384,1
0.6529027496682276,0.014945401138893866,1
0.3823553885234301,0.3017316684311798,1
0.9111462114377334,0.8694902764787116,1
0.5083151411080742,0.09087845732541,1
0.38536177883720635,0.012103508566696064,1
0.5495304418586783,0.11229199134639645,1
0.4010874895661376,0.2411077761064231,1
0.7599907759096596,0.006686587040137026,1
0.7075283561806586,0.10923146214332713,1
0.5340848252200853,0.41012903306752213,0
0.4992317735400299,0.3404171960878234,0
0.9575203858968411,0.48029300411806997,1
0.7868959259885786,0.13877709467051047,1
0.7794975469168527,0.7456223042406998,1
0.8543832261819718,0.22660132240308395,1
0.36447022480707947,0.31211213589013564,1
0.5423512099431455,0.3606547606410637,0
0.4996248583472588,0.20775480867174745,1
0.6168270423272691,0.1372862846576156,1
0.4095594453867043,0.20677541772831431,1
0.610403446772161,0.41483483789122555,0
0.9482594684723267,0.7785112756390684,1
0.6380367019555317,0.2320111626632404,1
0.5361852353701422,0.45799525822949017,0
0.4490240007265798,0.04041942245797803,1
0.24900041822143537,0.11122353834565724,1
0.88663934528707,0.8188193535178712,1
0.9863649749620191,0.541986305855768,1
0.6776069187899912,0.2192380568693515,1
0.8565250191141992,0.8213355400191997,1
0.15756128037289086,0.13880865001781917,1
0.4051102704420766,0.26720813020139755,1
0.5269879071592697,0.059734931367039334,1
0.21897296515647757,0.18645891108019785,1
0.9968447352858468,0.2758533996106938,1
0.5674964427721756,0.11925214195332723,1
0.7087815053349528,0.3428966137100681,1
0.8997840578086977,0.1273864489480918,1
0.3477506898022843,0.20975912471182012,1
0.8039491247813674,0.7076909844770377,1
0.7015562663395296,0.009365590283704872,1
0.6562501663854972,0.25963599209248844,1
0.9691664468217044,0.11299768725188775,1
0.7280772129613599,0.3762877610036257,1
0.8413028961404012,0.1689886425707091,1
0.5580810597513516,0.5205541700982579,0
0.8667578538248798,0.7223739441832233,1
0.28341885583994153,0.15564411674518597,1
0.23867668058463787,0.14448949185445292,1
0.8842929158340813,0.14770831118073646,1
0.7638991740057771,0.07199046123097208,1
0.8565447290528478,0.4104166472457923,1
0.5996155424220317,0.2221615132724678,1
0.2043033081900869,0.1208831925482261,1
0.7254782132459063,0.22045714169006336,1
0.8217529691227854,0.3825730089619078,1
0.7542321087086202,0.20067626089053303,1
0.9485325385229681,0.1605963030530797,1
0.8112216367539483,0.3890202022283048,1
