x,y,labels
0.9420856494847482,0.8885577958403906,2
0.7564216714647723,0.0880713728518756,2
0.6776876237544428,0.01480751739299313,2
0.19893359129883448,0.4949423461878245,1
0.5683097649769452,0.9346177376988296,2
0.08790419102652902,0.7995362437104555,2
0.8790979616394482,0.9520273304337994,2
0.5874818176585476,0.02137410003801843,2
0.07338282129094353,0.682146522216691,2
0.4866043570513928,0.8821029496338665,1
0.5296708963837303,0.8810804777081693,1
0.6103225916832614,0.37005922172849337,0
0.2709262648343873,0.11271260352129275,2
0.3782355353257596,0.8678985663691848,1
0.7927721844377723,0.07174771255419943,2
0.929896932275959,0.6029593503077918,2
0.3133887957538094,0.9797899954874018,2
0.9747009628369714,0.40576018842776085,2
0.5229505791944429,0.44746744067765376,0
0.38225115264874343,0.3813978682605056,0
0.2805602812538036,0.3084625994415764,1
0.831922866770004,0.514544395736185,1
0.8512328321825041,0.7086175774033923,2
0.8724442729715475,0.2016432609107076,2
0.14026756303015253,0.9077352740821562,2
0.9337388413645017,0.934471699989632,2
0.8704633937102992,0.4835747600796906,1
0.6724112517614769,0.076896819780234,2
0.5906577570748849,0.3780157950845412,0
0.7980787697390359,0.7696100698995505,2
0.361517021480561,0.18066614585117935,1
0.4853232422114817,0.5157206121049238,0
0.16637109975260655,0.5604618360462779,1
0.4798457365118418,0.7315384736396663,1
0.187724998019555,0.2025166371538144,2
0.9924215500741127,0.6197872071195016,2
0.3620674554080965,0.20894700485800377,1
0.09205121648741177,0.35126155192039166,2
0.6511427609394758,0.2359135360944694,1
0.06026697600723263,0.7365074246631176,2
0.876326991183003,0.9721160198295632,2
0.4655291916344254,0.0006108779404178089,2
0.09230073609765499,0.655045186132602,2
0.7861517552281401,0.4725185268348998,1
0.9466037619681332,0.12968260700952317,2
0.6279716921233851,0.3422455391111925,1
0.04916873761610907,0.7779579442841099,2
0.7483184600534633,0.13582702156140858,2
0.35708549984658744,0.8548761292525799,1
0.14430029961669588,0.04982732300487824,2
0.8478606095013421,0.1840125412312853,2
0.4011961378418014,0.03278451020918871,2
0.23026094639817396,0.37516763658950414,1
0.49479393655020154,0.2655566576045486,1
0.6253329119357569,0.8235937439088508,1
0.5275624480151848,0.4564336558065407,0
0.3770345629233173,0.035809011478110775,2
0.052736590453373755,0.946420673626428,2
0.4152845042216263,0.6046517966601545,0
0.0075168089518368175,0.437937555415602,2
0.5484070168671222,0.613986374015249,0
0.07781978974675607,0.22820574165914798,2
0.34595424152111365,0.8687395607977749,1
0.8677449549954074,0.4870080750368596,1
0.129751364017761,0.6597816718156944,2
0.9989815830482668,0.5736895071413894,2
0.6951312784940473,0.5281437315825054,0
0.4367304286272434,0.9081901548551989,2
0.26538416647971974,0.9615836666922556,2
0.5360330647627275,0.13711648298859713,1
0.4191569357530255,0.8295735838611202,1
0.9664335466269992,0.0312905135641629,2
0.8935091399275621,0.31028489880198706,2
0.6134201769314056,0.47009493807990155,0
0.46045796869645095,0.3480510590111052,0
0.354522040950244,0.07497800850478109,2
0.8938876647661286,0.4384025882995709,1
0.7090463068411019,0.5051815257433143,1
0.8449030826971072,0.34855529570597443,1
0.9950097203108975,0.9003248469446268,2
0.9929243115592412,0.29994464162168644,2
0.49114121242167097,0.14344766245790097,1
0.6424804029500879,0.5267895754703736,0
0.6777833607774639,0.8587244029116176,2
0.17586151465779543,0.7930520168549894,2
0.8519758664570097,0.444490037350032,1
0.9679293691279741,0.22796074863196625,2
0.6667663013508509,0.35915399642978096,1
0.1368068910601672,0.9677295612643694,2
0.7349596870095932,0.20421276539679323,1
0.7916437292077309,0.08592189776859194,2
0.7927409350414423,0.5987889921708782,1
0.23321802674032976,0.10719795829662893,2
0.5522745251665043,0.7227487806678123,1
0.35934128955559885,0.8217231888963343,1
0.1470921978375328,0.4720510040883058,1
0.3979772062028605,0.1317677907264323,1
0.6600925992731265,0.3312918163090637,1
0.31236278905857207,0.6714422409960499,1
0.4940516764017048,0.00484937562835297,2
0.5759955541070431,0.8622525154621158,1
0.5134335946735156,0.7903615528191092,1
0.8251569075743691,0.07701632094238209,2
0.04077821402245663,0.42285559748793755,2
0.8725027190410489,0.69712557358752,2
0.0033488603940221573,0.04646391444213405,2
0.21593066907754088,0.5499992393951517,1
0.13121284840414904,0.7361693246769819,2
0.8049119702027183,0.16384072651968085,2
0.24200971781552894,0.5891395485102655,1
0.5680661859940679,0.46177795434519975,0
0.12501198397969004,0.4664307931678944,1
0.14322307421354574,0.7742553166313048,2
0.8521664473941213,0.09036256373918139,2
0.6589046462978144,0.2710573975810586,1
0.06345437055327052,0.28187726898363874,2
0.7411279131369308,0.151822588512177,2
0.24993065762969446,0.3426272279475322,1
0.0025103250590944315,0.15535780537629373,2
0.4432902774937303,0.2711755973972131,1
0.696947601189145,0.7053434672778847,1
0.41793686356268356,0.023392707554312442,2
0.6320052661452985,0.9575157921244555,2
0.3452202014795803,0.7343312350792978,1
0.38170733571124194,0.7890669299687211,1
0.2196824704204956,0.21760360833418158,1
0.41469603968402147,0.6772325180109008,0
0.521869348854026,0.6435939332112084,0
0.4024349591638424,0.9480789613941419,2
0.3449382867442995,0.44965552565293365,0
0.9730576452605345,0.31704699357307786,2
0.9922124246526866,0.7420536320977144,2
0.8597929222256141,0.7800087663085064,2
0.019837232613338474,0.9067751836835936,2
0.021133542537594363,0.6801803467696008,2
0.42477478593046925,0.5235126838179417,0
0.37745652145285313,0.5589090869698262,0
0.6927861178526529,0.6634473030029066,1
0.8517608233224316,0.69524246150249,2
0.6087929476728448,0.8225546075637756,1
0.3834973210235575,0.6653560542702341,1
0.20935850924226673,0.7847703836693304,2
0.42587161365732706,0.3027408242268824,1
0.045698744907007316,0.7193343442000533,2
0.004860075308080636,0.21497916529588545,2
0.9012296214478135,0.16769575062572173,2
0.17335107777471692,0.9717710682513352,2
0.502359568342919,0.009144294263479957,2
0.31489098606535004,0.15903001110544934,1
0.6394241440400453,0.6878854494560362,1
0.2253938264710622,0.18169571317067645,2
0.41089334105766817,0.17035335072115665,1
0.5852596306168433,0.11759813796730956,1
0.11170900334106071,0.621370972861648,2
0.02888608032012807,0.2197984220672099,2
0.1175957938049148,0.8000977987219001,2
0.7770301163133362,0.9039951762705882,2
0.10488824839143895,0.2639254833046699,2
0.8242062505533443,0.3596500641419311,1
0.04298161727871974,0.649951264071222,2
0.8333624661068111,0.9294546308767533,2
0.7112536258606301,0.4443963813699954,1
0.7439280185899689,0.8471556318303161,2
0.4114031763624988,0.46317957515864405,0
0.6248506299160267,0.15897668005439292,1
0.7404288392311691,0.11044499019485543,2
0.6890076557680485,0.93289417065388,2
0.8397713739036743,0.5305004195882683,1
0.6407347559794159,0.6934740325714188,1
0.8000285169934233,0.8197127542650045,2
0.341293408701868,0.26028625940759975,1
0.9456266830689521,0.904651289040033,2
0.0772116348069739,0.09373810747144162,2
0.35289200527946774,0.17353657974281167,1
0.8513343286001428,0.5909518791373652,1
0.5446115214710471,0.9091673898461793,2
0.8067300748235903,0.4841509772302174,1
0.4690171159734504,0.9476682784959105,2
0.5325148470606281,0.826904667434991,1
0.35317542288377224,0.2926726257128407,1
0.6428611361169685,0.49645742265756676,0
0.0579334183435265,0.6994459025485186,2
0.2147123880898083,0.9512863254287288,2
0.3793029349784649,0.35244190098955497,0
0.605457339827165,0.42066150745169495,0
0.5389838678163726,0.9471575593280918,2
0.7120542536470943,0.3140465700106295,1
0.23295128766931406,0.8097646373593451,2
0.3062878665533244,0.17312118738679527,1
0.9540081243093164,0.6115364902336431,2
0.8844453531757889,0.27828590071979253,2
0.19190791820972197,0.8256958500979611,2
0.43266517749266753,0.7118606517631907,1
0.06454576744062446,0.4890699495921109,2
0.8080877460704333,0.04301453994056925,2
0.9037833026847328,0.9155450908953584,2
0.654332371000737,0.9197128207399862,2
0.636540399417389,0.7283160046243426,1
0.4290700574865609,0.20870060225605847,1
0.5825725217329559,0.5399865554289345,0
0.9123705529657329,0.9511168043795694,2
0.3004390643449315,0.24231817272804246,1
0.3367541017222282,0.16647453234032739,1
0.7208592406938914,0.9889816860556713,2
0.9273232411394977,0.05120866405077984,2
0.059409868472931504,0.37720852065997945,2
0.955740973883891,0.10365314814173754,2
0.6984824028496863,0.7825084511218582,1
0.5550212934417288,0.027424346868991867,2
0.011045779798159905,0.6952241464432316,2
0.7453112013280312,0.36308333095184675,1
0.9083691604309583,0.3326292639017261,2
0.658279031401051,0.9818900952578776,2
0.6586704327185647,0.5296004302722636,0
0.25536806601892925,0.25476265782108853,1
0.7251650766791491,0.7392156662275898,1
0.8507554291885304,0.920266418887422,2
0.9057845315963211,0.4259165780909313,2
0.7610123687125716,0.48004473558376615,1
0.1377468462200182,0.64218774162649,1
0.04558018221926319,0.2810735669594494,2
0.4924680416680176,0.8006113980146874,1
0.2695693322827597,0.693000623164409,1
0.7632906532120756,0.008439633425558868,2
0.6239707365810601,0.30804139466492786,1
0.804081132359047,0.6784299859612233,1
0.7279965071904612,0.30901931298424257,1
0.9052982553471575,0.7985205545806652,2
0.3120443947394774,0.8863814796224373,2
0.6284585533217831,0.6379518425469046,0
0.006097396760918694,0.129370848198039,2
0.9021725287865018,0.7175883706930838,2
0.6633683416684462,0.6672229509364421,1
0.6423068840675272,0.23636850730199466,1
0.7596543045896775,0.45093115223223335,1
0.6818458354860344,0.662083207033737,1
0.016239071066511457,0.48451176545580055,2
0.7055938711872723,0.43926452877634226,1
0.777606873975779,0.9811488592156643,2
0.12679763049525983,0.5328516452896127,1
0.25420114696756024,0.5920822313068949,1
0.7131151783486477,0.8731275128738432,2
0.023078590500155816,0.07729209055983177,2
0.4344840263906101,0.13783555168733164,1
0.5491848057118486,0.595547690574918,0
0.18490111413221189,0.5395234143287024,1
0.9602835365463479,0.11242020525888485,2
0.12678724207152203,0.06575822454807267,2
0.42036682496240896,0.6246242216595693,0
0.8339489391121372,0.36332399877259114,1
0.787885204601076,0.5988349262379088,1
0.38474398113934927,0.7371044270040662,1
0.584191992689241,0.6111984577084405,0
0.8209711895911314,0.6006045018855826,1
0.883783418873109,0.7051595833213449,2
0.19355818945237957,0.9717164143479895,2
0.04080752007589383,0.7273724286804681,2
0.8677816083895188,0.5375527132800497,1
0.7419137772619011,0.5592290608477976,1
0.6168391389495222,0.8080395235261651,1
0.1932873905226582,0.03995465024623501,2
0.9442365988495716,0.32845473881034737,2
0.6397026472638851,0.12142920267577184,2
0.09571747661301067,0.806572304421269,2
0.8314264372981492,0.2392398698542496,2
0.26687155838265997,0.9254188986699744,2
0.06256863815683789,0.983303339299002,2
0.834250273893401,0.5920361913847494,1
0.28348885137246704,0.5940724003577327,1
0.43858431620714133,0.8649074829629785,1
0.16726729478958202,0.8557662472888216,2
0.23455065728473234,0.5882346117081273,1
0.8973434165448436,0.4208522064505006,2
0.7457678077688062,0.16957970643295683,2
0.9828881088454607,0.1106170223921834,2
0.04182833936511343,0.7921378636638625,2
0.8310556355988383,0.41892775385674186,1
0.9916859861195481,0.8914193051732868,2
0.6492484567077926,0.8215040332439749,1
0.918430854775849,0.3379975054106229,2
0.9234225164157157,0.5174652758788298,2
0.2605419137821371,0.08851158074687993,2
0.7351769532051903,0.31055851531839507,1
0.7276289251332462,0.8819561059392125,2
0.5167225270588002,0.5482515442144359,0
0.7590642281387036,0.06479271688732569,2
0.17766660018405733,0.5563011613348594,1
0.8110783291932036,0.48138266525367357,1
0.9923190706072511,0.0950570544969579,2
0.12082194422391035,0.5379513739904185,1
0.9051053954383634,0.3783023868254093,2
0.8363393741934928,0.7221901291677734,2
0.5469255006063698,0.7404882992720491,1
0.3514493658747141,0.6787546637684713,1
0.8976671112770108,0.295446270604275,2
0.5791428393805582,0.3213446929301931,0
0.1466867996706951,0.3203357357310115,1
0.745518989939127,0.85148903608607,2
0.4600464248401912,0.35103478989282644,0
0.09822827010837676,0.5383786173265946,2
0.8630214309268773,0.6695989721671523,2
0.6650831573116798,0.011693749320190627,2
0.19868163169022202,0.7922826740308682,2
0.7430525728474292,0.7921544719940082,1
0.7320329339904793,0.16276934575337987,2
0.32581360694236594,0.5359308691806621,0
0.9068368467421235,0.8470242227627833,2
0.7522232178038276,0.1783253347227377,2
0.18103113850706554,0.9273025028331451,2
0.3553124544999071,0.6800893929938439,1
0.2629781498188468,0.38510960888295565,1
0.8462214751399934,0.6522406519672228,1
0.004028775518071126,0.3773513715367822,2
0.5914561365290552,0.39952954393602136,0
0.27863372557933974,0.8072331584877122,1
0.3428642071645367,0.46661651701166984,0
0.6261561192490125,0.5188449945261188,0
0.5298448861018357,0.46142183060482933,0
0.9034330881425613,0.8303369942230062,2
0.15405190393819934,0.16455448389751803,2
0.8866546573135491,0.1711945508246111,2
0.3562064395035166,0.30888832633876717,1
0.7051506112795696,0.08043708671359084,2
0.46175040434497505,0.5487412728618306,0
0.6431217209472211,0.23873072915841898,1
0.5691135469849748,0.3032663822823374,1
0.7544313432122449,0.3078251698275647,1
0.559386939406032,0.8158811190815243,1
0.2457659839013533,0.27144962413857576,1
0.712739874429744,0.684148382701313,1
0.11818976742600729,0.7691046331516401,2
0.37891443501697797,0.5128623513396608,0
0.10458574557872347,0.6839367358933806,2
0.20961763388181553,0.5430033601571804,1
0.8263375962279224,0.8033701413288281,2
0.6692289666551138,0.06622346878441265,2
0.6140346458901247,0.21848678246354003,1
0.7894548546552143,0.9210900217062012,2
0.42104269491829915,0.9060138552580481,2
0.3606408217866205,0.6091126505523191,0
0.6271653512746413,0.2988535052814286,1
0.9113241821396111,0.028909702791828584,2
0.40246016306214094,0.21192065630773116,1
0.235239315344562,0.8187373355393407,2
0.7776298462565007,0.14686629052677214,2
0.4522570873777517,0.9041336216120949,2
0.8074877174083918,0.21088510920669157,2
0.3266500417882512,0.21927755410648808,1
0.018302688961967406,0.05345721381724011,2
0.4853218501800285,0.5284182959583612,0
0.41706082988872994,0.7815466927063186,1
0.2790680897819051,0.7683624958121509,1
0.21105974573831798,0.1241133402180653,2
0.4570275893606688,0.007390627173292641,2
0.004142283776100264,0.9695444173391052,2
0.15630897611051098,0.657928304372715,1
0.7628854854119582,0.1584754938957652,2
0.5774292834014366,0.0166799232422018,2
0.3032737458594982,0.49315999437362334,0
0.9454343296058858,0.681994726700639,2
0.8801456677833376,0.8395156146208107,2
0.5519382753215658,0.9739422483055978,2
0.9722336793823794,0.0010468304285140562,2
0.4718723755214821,0.6554061415456944,0
0.47194148244782896,0.314129339006053,0
0.07422268000872456,0.5460889785692836,2
0.7285229938307255,0.5782053302097979,1
0.7339397562222376,0.8716871480565341,2
0.06141058257776111,0.7893724746071082,2
0.49674293769802114,0.3209753275116819,0
0.4708860977118572,0.8964315215760357,1
0.33806186107522596,0.331136651677411,1
0.5272025969302939,0.8044811608184493,1
0.7034622465700516,0.39923737563162176,1
0.831246447761107,0.9217366790443939,2
0.5944526802595776,0.03612027538231877,2
0.19859853441743325,0.8858099407845584,2
0.41512353918384404,0.25678158989854305,1
0.5754390413918131,0.536792984807867,0
0.9801045682340879,0.7719608700546028,2
0.5049244975486468,0.8924281341592631,1
0.5651982449738532,0.4613074109532914,0
0.8662252046548017,0.7108716583326463,2
0.944733364185549,0.3683411358548777,2
0.24515695922070013,0.051308412605233555,2
0.772261967746647,0.6561881611305417,1
0.10874287521021775,0.9609300625329302,2
0.5391665133078519,0.8275821002742495,1
0.1903825491621567,0.16315157207501096,2
0.746875623594231,0.5988610057369482,1
0.6342228504453845,0.08812972011851694,2
0.5070023488208942,0.9720476541505538,2
0.19660486722458526,0.23588573093653276,2
0.597151726382863,0.643976505310952,0
0.053914333855455854,0.6627591348382226,2
0.10009430793355578,0.3541804747137932,2
0.10564938569473115,0.4503455157192695,1
0.49875266862859136,0.4257254539010201,0
0.3845454211943776,0.9544988963178072,2
0.6110769171148883,0.8741721663889833,1
0.4771687147268011,0.0274307384135416,2
0.3847231075559614,0.9894402721523111,2
0.28968736163677744,0.18912778491101856,1
0.9342233712893312,0.42589737580799736,2
0.2554388254575404,0.018654730343485526,2
0.730264572615281,0.46201437709212,1
0.29067351139630637,0.9936336609908658,2
0.5771958864492749,0.1219912671952279,1
0.6035117439032649,0.400200091408236,0
0.8551482326132785,0.6503042198592317,1
0.3044555442220953,0.020518282394178633,2
0.4487929453139039,0.4972424441185276,0
0.015371996530133103,0.23754381415033898,2
0.025508857285081454,0.7369980640743502,2
0.40193069724241626,0.6620507058362124,0
0.11562437959540517,0.1729104443652103,2
0.13333534074379627,0.38763460364722924,1
0.8607557263224141,0.36926147528128095,1
0.6691076044157453,0.4312480728426571,0
0.5773868583179416,0.7339034393567945,1
0.9552961253527052,0.641103284023437,2
0.8406679615865885,0.38529866662089507,1
0.9711608599198469,0.923186432496056,2
0.07939566187359293,0.5185957918954688,2
0.7901571632658011,0.07413048218504315,2
0.217258898895754,0.42484665386971043,1
0.7020071028873311,0.7627215341857596,1
0.9769129391075475,0.5915293662777148,2
0.30173717528679056,0.050829483247591956,2
0.7077053230681258,0.7118660629405068,1
0.9532470116470589,0.5414385210754429,2
0.3883087857080477,0.9096172070063426,2
0.5718346829706543,0.3877193274368457,0
0.47471535741625415,0.5308584234865774,0
0.4247752426202408,0.36014084460898466,0
0.44641798375513253,0.13423123976164253,1
0.19699635521130743,0.8793210581755163,2
0.8997689344803641,0.3903901525744954,2
0.9557903759621169,0.541426116882766,2
0.7566102374166095,0.41441779335054885,1
0.3462467351097902,0.8686925330986563,1
0.3200934840368874,0.0748403061965166,2
0.7537779935684322,0.04486244742737977,2
0.30348428151223816,0.09789421130280751,2
0.6612141419629648,0.4435530887030459,0
0.9452396939804283,0.26252225795432427,2
0.7761204751515115,0.9319332969530231,2
0.2882172258479152,0.44727451427954157,1
0.7360457458626498,0.6892878575973528,1
0.5617161989643867,0.9550366085762108,2
0.6107303505084029,0.45823731434404724,0
0.1549336734915192,0.9472482815540249,2
0.7892517096224546,0.2220147204619729,2
0.6806696052423691,0.5512672018114516,0
0.6654421747070545,0.5401286857604045,0
0.8500285432918324,0.7009314333958028,2
0.2966059771331252,0.9144091847008268,2
0.07328264280357122,0.6841282642809426,2
0.2206628260521769,0.5364063601687992,1
0.5272099328431615,0.5037167005531757,0
0.6021773464936879,0.8005759450426873,1
0.43243440596807525,0.5865913247405219,0
0.2026958766307575,0.17464218577952928,2
0.5736442819816665,0.8136491484848728,1
0.5510991723526454,0.32830419548803,0
0.8095090658359844,0.2946691079914511,1
0.4753457348402177,0.0613062116573051,2
0.995378096648801,0.08152400540563964,2
0.0800193604034567,0.20774374354699576,2
0.0343011604942286,0.17968202051247528,2
0.6820820780183331,0.5878045933399355,1
0.7769391724072828,0.3210421805748507,1
0.2894285929953667,0.10859004400059258,2
0.7132260277796897,0.2809223421741692,1
0.08615107578566161,0.7315565355907458,2
0.3817271966907274,0.33280999365902686,1
0.5484238757294204,0.7843239701205704,1
0.14074527202387588,0.21897528029807256,2
0.3990152677026545,0.0986452437407539,2
0.16238966004999023,0.20834656838778132,2
0.9848952892606084,0.05822159724711684,2
0.9505247373258169,0.11010397167896169,2
0.5205930025056591,0.35674016044726,0
0.8901173505458101,0.3017335541376782,2
0.45354612410787154,0.9874949731523057,2
0.8632870720601676,0.18373253834810022,2
0.6890509666412724,0.5855428391538143,1
0.22001537670360938,0.3772187099632971,1
0.009784795656676226,0.2833706133016132,2
0.17205737798021226,0.16671578701892897,2
0.053722008629609186,0.5204432948564146,2
0.06279265011164314,0.11664233664815282,2
0.03147067057657671,0.7037148667925965,2
0.31538899274291177,0.5117090722400559,0
0.03701964533180435,0.7334829419685256,2
0.5499602873837859,0.8401635385122448,1
0.31163003545879686,0.560806906967363,0
0.5644166223853535,0.6647280242847908,0
0.4777808911167212,0.6004529117918608,0
0.3685227447554611,0.29169301567153816,1
0.6419140854324659,0.17549221694988903,1
0.09681467752179762,0.4426922506041002,2
0.8083645864682579,0.8329363108995796,2
0.7436242594982342,0.9415399256585298,2
0.10151796913323785,0.7758992869894631,2
0.11478744599647617,0.8035647136641629,2
0.16940441028825837,0.1910474644761655,2
0.31518161192494776,0.3948263801351709,1
0.6737425121410975,0.9607064699239276,2
0.05276483485438754,0.16176669317422754,2
0.9057465608108507,0.6275235412292737,2
0.05247031303710625,0.9275040401141191,2
0.32107497005676133,0.7325441671863929,1
0.7672653060496719,0.1559238878235658,2
0.09515464206586455,0.1302066089748256,2
0.7544815074679544,0.79241079557565,1
0.08541519390347496,0.8135586318802025,2
0.40927679756524193,0.7529842621877025,1
0.010838665849208562,0.3388522848654749,2
0.10924838137164439,0.8465046342668479,2
0.2902349021830909,0.8440923316296643,2
0.3289922570665301,0.47405186427468426,0
0.07850820812379611,0.9353862941083118,2
0.1055306925270989,0.9906541862425762,2
0.519600203698995,0.7869045633646722,1
0.9249717145626678,0.7051134370191745,2
0.20350650061384057,0.45064007999585975,1
0.525523215581164,0.5503880025108224,0
5.5773209474918595e-5,0.5470360023392895,2
0.6589975228074445,0.7813249058860178,1
0.712219496455679,0.9676429209332175,2
0.18467229569195331,0.5568284364413023,1
0.0020006447734640664,0.23539432934231175,2
0.9171786816070269,0.07033816997074771,2
0.24703079538669048,0.6076168666717521,1
0.43115831975556596,0.15995361295246446,1
0.7994228651791317,0.2441616941835173,1
0.744679728134154,0.06987272469941663,2
0.8003252971983446,0.9416627081002444,2
0.27542375077308534,0.5511187017810736,1
0.3189335708939103,0.6597834694309204,1
0.7515028172787435,0.9692547667486754,2
0.5757133536832527,0.929701607042365,2
0.9247803504030851,0.7051659756118748,2
0.321216076171274,0.1641600785884001,1
0.4613434879661257,0.37878272558691184,0
0.40461084762245836,0.5676625360332173,0
0.7145843059406679,0.5326957109418067,1
0.00899610915767679,0.847148783092767,2
0.13001496543292668,0.6609524733652606,2
0.7273473853799759,0.45523719463232704,1
0.32820333231717713,0.7501996464323103,1
0.6908199970247396,0.8783056767467762,2
0.20130728815315424,0.2758823855887066,1
0.24303179344734982,0.8011341100787943,1
0.5886827091943494,0.8312946854886786,1
0.33267532856457604,0.9746866207306578,2
0.6327928101889638,0.18360493880516504,1
0.25321795303154826,0.03843960618741693,2
0.6814274750228896,0.9669528723498593,2
0.2300851739097748,0.05929907941019097,2
0.2694194797581212,0.07665102939188684,2
0.20830861955217073,0.4591507561201834,1
0.36769000169635546,0.6997608069203272,1
0.13677530077155264,0.07735948929796344,2
0.3697613337868719,0.3123986015055372,1
0.978168555406379,0.928585334569218,2
0.11876089856853167,0.02591761687905436,2
0.05748278381631089,0.9541682029714211,2
0.6379954459065394,0.5060738656864993,0
0.383125332442971,0.07116054818833306,2
0.6436670902113549,0.3298362043378744,1
0.6487967237555373,0.2787967859148709,1
0.1375476661171947,0.36105370738339404,1
0.3565048554371598,0.7335449824939154,1
0.2586054158531269,0.7485899738845537,1
0.7428780467908839,0.40551693647597686,1
0.8141304410626654,0.06841484714585822,2
0.38090124736245456,0.4695721049052465,0
0.07298074307598756,0.3724337134826756,2
0.37643160063865855,0.9392975775824994,2
0.3089493260492624,0.6079847086867921,1
0.42034619003451323,0.018983472972469384,2
0.8807392731877867,0.5524162608004044,1
0.8339845833255632,0.3537147630244786,1
0.9915269619058168,0.10120286831640979,2
0.0790963861309113,0.46868793922802854,2
0.28332499865251426,0.8817528309648025,2
0.1550221625115793,0.916218186780289,2
0.5505447073247306,0.7252544048747489,1
0.5057343877005205,0.9098269481451823,2
0.14952337454322062,0.6784520820009796,1
0.3176353513108976,0.8113052474747877,1
0.10813488345320765,0.08976922427446976,2
0.8152067707514091,0.6740971869667196,1
0.4197219322869714,0.5117071889698835,0
0.7878886134144296,0.600199336585447,1
0.9852431624303498,0.2213493978499924,2
0.38961656383140264,0.5469475740468444,0
0.7881444621869016,0.3551759115533045,1
0.47311164104363823,0.8465276308591804,1
0.9526550050802403,0.7445580474904492,2
0.1724354687198284,0.7600389704572281,2
0.7879062868023526,0.5651819399668503,1
0.5459568720171369,0.981645951105293,2
0.16987240473955678,0.31457155344251386,1
0.14833824199553935,0.059182359616551605,2
0.5771117078218936,0.84362343053206,1
0.9310372869501742,0.31204640847415444,2
0.6687338496686581,0.643970005991063,1
0.7862914454536595,0.5951125300898338,1
0.911082992356462,0.22349284452306417,2
0.8381943818502612,0.21613232192285203,2
0.9383192663209384,0.48355907661798336,2
0.43230972606768947,0.9873682495143565,2
0.7513395448952053,0.7740289928531024,1
0.8762216391006036,0.3075946080234383,2
0.5058314740133164,0.3847065122553526,0
0.697153610865731,0.9266549392209944,2
0.6706121198007409,0.11898374579737081,2
0.8377407314597533,0.7868252622807551,2
0.7569025917377229,0.9315438855061661,2
0.5305234216260266,0.7912518396721009,1
0.6320992916857002,0.44983184107401897,0
0.8450841641543193,0.36558413458174244,1
0.3114818048936898,0.12437635110279688,2
0.8995607458832584,0.6903476255045881,2
0.962763113474432,0.46445194064801587,2
0.07348619404994194,0.5014527329754702,2
0.18550755405289776,0.310356458916732,1
0.9205844667333344,0.10956288550652415,2
0.8021733667777196,0.20114483806368877,2
0.6632616835989675,0.35552404648095437,1
0.14532899128633803,0.9396971567422854,2
0.342112007455903,0.006610159204622601,2
0.06389009276866364,0.5820518466604147,2
0.3778092108143031,0.9194361700871572,2
0.49703186568438995,0.810206438413615,1
0.4476151105112234,0.1145022918953752,1
0.15519775401985392,0.9448476588972312,2
0.8891642497673666,0.4946680727215157,1
0.2242706684961071,0.5503996015211985,1
0.21602982701577,0.1562462797012878,2
0.09439022293907229,0.8963442570834,2
0.9250244915159082,0.21461163241793813,2
0.9711454519846678,0.6400568725094549,2
0.08298193211690585,0.17408818551632033,2
0.5168596102214492,0.04811263359929174,2
0.7987286707483023,0.17907693063037355,2
0.2979490824135427,0.4347084461538465,1
0.10130574890076016,0.3373829246369613,2
0.07026131463554175,0.9689384275428902,2
0.5151648380909659,0.1863295424701482,1
0.8865135012263011,0.6304010845112152,2
0.9612281913639739,0.21880879420559196,2
0.7008620706971904,0.7514661558379767,1
0.6696621976337517,0.23365584656186233,1
0.13421066591872255,0.9968265749633767,2
0.27519878337001047,0.7470902121043074,1
0.569309383468772,0.7557019238267451,1
0.5504852740697045,0.8473526714561949,1
0.5982231848089448,0.08485729363733385,2
0.9277953712352516,0.43314915377117713,2
0.5087110975492272,0.41351148448106,0
0.42725464197699425,0.27295505961657773,1
0.9971810086019898,0.47492146046841777,2
0.9490927862216438,0.17960441766717117,2
0.0110182978303629,0.9031928182893608,2
0.9342427961462799,0.7566206399528843,2
0.582778948919328,0.35719376137690717,0
0.8327146852953643,0.11959824491843607,2
0.6887840422976229,0.2230779738383426,1
0.0970025422636781,0.9886512213281998,2
0.5875091827365695,0.9288281928008976,2
0.510076747806969,0.06639086011604589,2
0.5329645848850263,0.09276428281837412,2
0.33847424233325885,0.2265647577257187,1
0.19595117575148313,0.5884639256224037,1
0.5037333364305193,0.2823943914212099,1
0.681379366196779,0.07566109328115012,2
0.6913920096320815,0.28702557126778794,1
0.3835315801974013,0.6368138758013738,0
0.9630283856641213,0.31425579922181324,2
0.42649797402689904,0.2796412178325962,1
0.05706142551842541,0.6469015677106454,2
0.31820080647388216,0.4793293913530282,0
0.4709305120822306,0.31965310523680424,0
0.4715114586120349,0.7095671791602438,1
0.387723425585195,0.6190862525196693,0
0.3984326903609807,0.9820246116298059,2
0.3128068559756173,0.5059294024817318,0
0.7480163071660706,0.3018729202294721,1
0.09111726050507685,0.3876274241024814,2
0.5011501128911156,0.9213692713983612,2
0.5100427298129597,0.41401819349196256,0
0.5309094381513422,0.0998348469242093,2
0.5988091422084894,0.599096083746618,0
0.3904776760038504,0.49022443532741333,0
0.2101015727359623,0.3679160507086876,1
0.27338332276500077,0.44747131770482385,1
0.5317811994477958,0.3043269088767855,0
0.8083224129483125,0.9270764345879314,2
0.5492393342752395,0.4921502743102282,0
0.7260314405528904,0.8690371966349993,2
