x,y,labels
0.8530012508754589,0.272938700884953,2
0.8668525650396621,0.23552008098353305,2
0.9929037513327628,0.6979454786191522,2
0.6575659252413274,0.5170861651411665,0
0.5480337924348836,0.18757534440152757,1
0.26392553633658555,0.16813302262512952,2
0.6548409140839166,0.5525626863945611,0
0.16856652686706097,0.15447181924838516,2
0.4223901755244397,0.2415876308838858,1
0.9639185793342895,0.37401678271535543,2
0.87855276494134,0.48460697717679346,1
0.5359470201481853,0.2812385854973156,1
0.6504400233290102,0.17378195108676753,1
0.9266455905581414,0.34653268546509897,2
0.5860926929578901,0.11112856274405236,1
0.8316475429569812,0.47890032609688427,1
0.5947299485820012,0.2819341253899058,1
0.8856533520825307,0.26064206428205816,2
0.9851889491846246,0.6803779559504307,2
0.7475754842296624,0.5371041420002362,1
0.5214224921438462,0.18796366923670327,1
0.8790043391045592,0.7136460584326308,2
0.3026996446456338,0.20400607700612416,1
0.5781159147106446,0.05999048959146136,2
0.4635804302763641,0.4583133877171668,0
0.4368070639282967,0.165528101882627,1
0.6431969203898158,0.2709230987614536,1
0.9543767017747705,0.4797880055074585,2
0.3547327543432759,0.2596269468529142,1
0.8619717163851942,0.7021266296777254,2
0.7699080029180352,0.5159732404702435,1
0.6197768087831251,0.3777491209924869,0
0.32942928000271265,0.026742234896526607,2
0.5116902871433207,0.4817901627630584,0
0.7163915496703358,0.19192526671821242,1
0.9273187392641424,0.6909422088112404,2
0.9700786691718974,0.5289883347781152,2
0.7021710499753941,0.6293880760018042,1
0.9564508336426244,0.5456722090776317,2
0.2682616942470646,0.23958999098110478,1
0.31835417693107204,0.2736780131892008,1
0.6081455856764919,0.4123637609564136,0
0.5755030234743981,0.07552791659263669,2
0.3787852698226132,0.20738051059858242,1
0.5450252767355682,0.38234705713130357,0
0.3123036143352065,0.1125098141749622,2
0.9695453862263553,0.10968291783851991,2
0.9381912940512315,0.5611153206374883,2
0.8810121079080792,0.018779023359607683,2
0.6869260400026777,0.3197137591655309,1
0.7431710266757537,0.584592638218166,1
0.8534631094751713,0.4479994084957868,1
0.9394057949007638,0.3449941669204686,2
0.6956266036030588,0.529453062458632,0
0.9782872170594512,0.21005680330139265,2
0.31182051365637786,0.1048402810171628,2
0.5092993088853809,0.06444042822911344,2
0.9427557187004173,0.2443310640271904,2
0.9761577556812514,0.321164003318951,2
0.511289585751468,0.08741937724430737,2
0.6619537540352446,0.3687498173883752,1
0.8086499644429296,0.2652226114181617,1
0.4787417526133245,0.10204013967417902,1
0.360444609189983,0.3149799638612423,1
0.8892006895903803,0.6191829439278425,2
0.8030435188359238,0.393525680010258,1
0.49186679518704035,0.42479777938349383,0
0.9874413626356694,0.3018887044524817,2
0.8183579694383791,0.45068802540424424,1
0.8953996393400014,0.4006654761591102,2
0.492949032002189,0.4858787251688692,0
0.7189563526420668,0.048519970703616244,2
0.22167190219151356,0.160237838641635,2
0.29187858085540774,0.17277395233564474,1
0.8924697887981596,0.7082365568159532,2
0.9015520916205492,0.4594516423506856,2
0.4148646228297015,0.13765825018497624,1
0.7779847196131812,0.47386364246197443,1
0.4798531914301446,0.06130248728247767,2
0.9995043755084642,0.16271372469573886,2
0.12386417574584385,0.10723566911553928,2
0.6381021603011743,0.04502201810042705,2
0.3257009684166091,0.13784505968109295,2
0.5470976395690749,0.17030950333874573,1
0.29995457984894414,0.14094055307648312,2
0.839106535132135,0.10188970812264087,2
0.8891856597366972,0.8634254210633412,2
0.7946656904868933,0.7150485074682016,1
0.7956737798746041,0.6596247746435668,1
0.3274816587672542,0.26356716529458835,1
0.5325623913808306,0.14807510874313234,1
0.26534271973275303,0.119232514441165,2
0.6309974803322609,0.122111249418548,1
0.48637274871694214,0.2630646467853467,1
0.5244578031140303,0.27181144317080597,1
0.9493883974935067,0.8528907163876106,2
0.7560319225706188,0.7130172512185766,1
0.49477168794727056,0.1267346388120386,1
0.5864137238987495,0.2468181077949685,1
0.5395425427076593,0.16782483063472053,1
0.6424755085073166,0.4431100969854439,0
0.8442539769094176,0.6761351599706655,1
0.9118782238743527,0.6389419695733836,2
0.5575779392357354,0.3597767701048111,0
0.8178846457867123,0.33969187286002844,1
0.5305307791933249,0.19094630294533488,1
0.9414261966037715,0.8875752218395021,2
0.44273768716936635,0.17996902562646422,1
0.5532226893206971,0.39662856889572407,0
0.6578607539210413,0.3444085369749166,1
0.5739749244449444,0.1671334643608059,1
0.49909337194881453,0.07944194253253789,2
0.5938218830223756,0.582490887467903,0
0.8015177647395769,0.6197554371689616,1
0.8635045833762317,0.8158525881469744,2
0.58969539457382,0.4301137174640898,0
0.464369507269651,0.34951577852601245,0
0.870614860516072,0.5395921561413275,1
0.9883161776864123,0.2435039294659992,2
0.31422249005378566,0.25219685249728174,1
0.6488218784317167,0.4223162834433629,0
0.7328327957614991,0.2163751859453501,1
0.4739954252400066,0.24822505039268816,1
0.5850338205658435,0.44670433181676605,0
0.06651983814131723,0.03044286603309898,2
0.6904865116520169,0.5465963091147188,0
0.9181468212825853,0.11052691019615435,2
0.8511892523417623,0.3040879243730321,2
0.9803570242091717,0.5211782332351195,2
0.6155652158625565,0.39861574952348255,0
0.8939493702259873,0.6345327151358257,2
0.6255005958204003,0.32967124824697536,1
0.9893600935792783,0.3480810747342461,2
0.9144319981905196,0.23096707976023056,2
0.6297417482822434,0.3413083914358348,1
0.5476845036119111,0.08553514081842717,2
0.5886935837229653,0.1288030806291265,1
0.3131861110403463,0.24787255915096196,1
0.690885293304942,0.37550834252498244,1
0.5469345137015894,0.5076977205372878,0
0.6472861560271463,0.2897899981275146,1
0.1590013822029629,0.04858228820837418,2
0.6890139846988701,0.5222970342383207,0
0.8242096608044945,0.420526738514869,1
0.9726099749614248,0.1991021991587183,2
0.45666573876883054,0.13633240027045468,1
0.980025955003018,0.97902111238098,2
0.6099712698152058,0.44800275276775414,0
0.3319631373321421,0.047503134828091875,2
0.3814650243403922,0.2519254020426229,1
0.646470405727032,0.26465213426840506,1
0.5676531900352997,0.5667029531587235,0
0.12089777203079488,0.02954433448332605,2
0.9871130250586043,0.7469474576614717,2
0.5367179064374508,0.5303514360080751,0
0.8530395077717909,0.4220944509125264,1
0.5684010120720238,0.16341892004853376,1
0.1871212423980917,0.09030394463998948,2
0.7175152979490915,0.33987873694651216,1
0.8210310624648426,0.48798084442089207,1
0.5666663459019375,0.4180567076605326,0
0.7469315871086141,0.3018681023334052,1
0.6933484221779903,0.5854652383860698,1
0.7111886379043608,0.16010684949352372,2
0.6990712250346716,0.4155656042619609,1
0.85449538190342,0.08152066608310571,2
0.5863392610885936,0.3520663482938764,0
0.24456029908613997,0.02445487872137575,2
0.2880800158349497,0.20075759803741866,1
0.8522791618253897,0.7862418019866875,2
0.9898138777118614,0.0436258407158876,2
0.9487585464235755,0.7942135585155996,2
0.5365951539266385,0.17019693609636977,1
0.5247009815945336,0.22649339835264015,1
0.7312103409447803,0.11567189023969371,2
0.8970620208234216,0.5633531803424878,2
0.8240006217680899,0.542449379605728,1
0.449924307752414,0.2558699272342281,1
0.5942322078909305,0.4708338590037834,0
0.9825263668348883,0.7630071959924948,2
0.9391341526147329,0.14286958753172163,2
0.7223058026060948,0.4119921324203215,1
0.8767371899559264,0.10476825844617765,2
0.955503947865366,0.8559553987182438,2
0.3575207981607661,0.3236481883200413,1
0.9452771876143534,0.38025272683339606,2
0.20200825451771653,0.08148649939928732,2
0.9514861134770963,0.6892890307010877,2
0.7667866427069019,0.6382970796366312,1
0.29297767385962203,0.07441686441208217,2
0.5824142567396031,0.19643329114858443,1
0.7655814637928515,0.3146362698029401,1
0.9336815844984493,0.4005458172682942,2
0.9614444141882826,0.18394138101199053,2
0.9422374186458173,0.7427581587785618,2
0.7675581511833848,0.6690483777973327,1
0.7506896143288059,0.559733532783482,1
0.799851205143178,0.5566258078984511,1
0.9831567287184321,0.5812852957381304,2
0.9012374730079692,0.5844788851289858,2
0.9193283075551606,0.0030037719466446955,2
0.943044964513097,0.12341038998759479,2
0.9556980651010529,0.7085124767197815,2
0.4241773808064687,0.4195721617559264,0
0.5785096019852047,0.30683827363947147,1
0.3114532706863592,0.1321318531779323,2
0.7132197051531636,0.6754252900743297,1
0.30105729716861296,0.15048324276338465,2
0.9742936136583829,0.31062307504758724,2
0.9986966788996965,0.5704383154495858,2
0.5491078935180843,0.46970759560060793,0
0.848727434371797,0.21871222472695584,2
0.35350562529907636,0.3436423129437286,1
0.4723757331871792,0.025574556821575722,2
0.6745956927311926,0.20212290863079152,1
0.7969425442564271,0.4635705803699909,1
0.5569691745138834,0.4301663916490378,0
0.25429351558337376,0.2374809363099626,1
0.8634746101504903,0.22059405863509007,2
0.5519400230749594,0.3037995111778724,1
0.8366000987139515,0.485108039596999,1
0.7343422082272986,0.48826432249794394,1
0.4946824319033011,0.3522350587027814,0
0.8412317759649065,0.7311731451230092,2
0.3517859541256043,0.10814631151503917,2
0.6463927192449568,0.4493356134252786,0
0.8861791634890739,0.7265296062551649,2
0.4297296376937987,0.38024553485029744,0
0.8223130539590172,0.3441369084418876,1
0.6731336221805652,0.14762577531460208,1
0.9913911333293525,0.7529611941797569,2
0.49367394028044753,0.4784548367126694,0
0.7573409672861933,0.5913375277347135,1
0.35697426432875023,0.22821382182008598,1
0.8267230460014586,0.38364360999997593,1
0.8206710293232163,0.3008511236142096,1
0.7987746361249798,0.25784056883098005,1
0.5352244906165278,0.49358843228514815,0
0.9988500945271612,0.8697188955257847,2
0.31343963111165074,0.2937228523060418,1
0.7594402827369191,0.1156096041598863,2
0.2862003211948785,0.23359450647126356,1
0.27271186044629636,0.07119442456112046,2
0.45321184516345825,0.21566534917596925,1
0.4252392801282562,0.13548136682491319,1
0.3912576210723334,0.37626921624406595,0
0.8610177698258944,0.05663132907384982,2
0.6099717216535563,0.5916625903206719,0
0.8900805952764331,0.37910406197578184,2
0.7448404221140832,0.2433950789218432,1
0.8556401158305684,0.005761937510075588,2
0.24453255941785157,0.10227799275210103,2
0.716746163273466,0.2795055789481947,1
0.4595966862832681,0.05692141940126971,2
0.5954346373782126,0.5325446274377896,0
0.9066303808198714,0.08881005481960158,2
0.5365223557566344,0.3775482707145926,0
0.9325520911894969,0.8197414454996503,2
0.8353449188114475,0.19856146644539696,2
0.66206903368311,0.5622462334932754,0
0.560238856535172,0.07410561178272146,2
0.45205795820819383,0.35023440253607796,0
0.1137125495630823,0.08855821046250789,2
0.3670941410588846,0.33425888120500424,1
0.4477804121307625,0.40163330518938756,0
0.9813834106549156,0.010472053450506058,2
0.3497949403607382,0.3354570708737441,1
0.8171901606878609,0.6333426501841561,1
0.5231466909070384,0.14398357910194093,1
0.538091655678061,0.22171716166873368,1
0.63990262395195,0.6092663313279026,0
0.6295658680483395,0.49961674251437693,0
0.8726839208143023,0.6195325020960066,1
0.7453367433339851,0.35986104661960827,1
0.663123703098608,0.6617555421213812,1
0.8452043653567317,0.7103137769242738,2
0.5087056886236372,0.41604149890841924,0
0.9897614671134943,0.10979394188380309,2
0.445061858991431,0.38210483467992207,0
0.5885746653720724,0.09486340979881036,2
0.8449156802406795,0.3509070069590968,1
0.9342121464064977,0.7334746712066982,2
0.17838293467081334,0.05391621009780356,2
0.698423456580564,0.6729517406462318,1
0.16469580095916103,0.050138544369556004,2
0.37222972758295736,0.13959651789184457,1
0.8154414915594042,0.29582525825310246,1
0.7000712088921801,0.16269970605348194,1
0.7730624435785743,0.395721323778526,1
0.7936931130865351,0.5762186790518904,1
0.2992901499377155,0.13993313882447522,2
0.9427135185714876,0.671401396950451,2
0.5220834482835018,0.0907730875165298,2
0.9637846632981186,0.6885958443006616,2
0.5567584780432342,0.4070752295271052,0
0.7140887373310861,0.6246106304124652,1
0.6722786960151225,0.023013832587133076,2
0.8427086799837599,0.44968729179153133,1
0.3873397209929921,0.03083656015829772,2
0.6457516364201811,0.625829857491983,0
0.3608891599046846,0.33697508021804845,1
0.10800382784145246,0.0025865438138731323,2
0.8224091878468307,0.4935399156771795,1
0.11933366299671533,0.10949850008218909,2
0.25048045020924403,0.1046991965341727,2
0.9258145814402358,0.7363741465338303,2
0.9509540943034822,0.39079570041992284,2
0.787900263872306,0.3891938645106562,1
0.86996454081452,0.3500032575806773,1
0.6640874695608717,0.2816129133317251,1
0.9209729760166185,0.2702488662369624,2
0.7230061210884291,0.2870801205441753,1
0.95303143490484,0.8193583619309251,2
0.19220089956220554,0.00496682623500766,2
0.7268178739145469,0.1536820030702022,2
0.6743101866547199,0.28522767765806323,1
0.9202301672741898,0.6397504390919804,2
0.528595757038273,0.3075172181974881,0
0.04854380300466432,0.012889347941250406,2
0.5806557576793054,0.08954644185650018,2
0.30104384755830826,0.16171284208669778,1
0.9210106503043054,0.8362321907322644,2
0.6626334502624361,0.13584326863798302,1
0.7314493331312006,0.14676426648448038,2
0.346784159068687,0.13029605475535377,2
0.6401014330236323,0.5212738375485046,0
0.8388133329131862,0.3566013744721771,1
0.9685295670524765,0.29899323163438307,2
0.7928890313292148,0.588531664746571,1
0.9025232203736198,0.3489207762050279,2
0.5875680469317913,0.04323715294724462,2
0.953272886839466,0.6035263844047769,2
0.5412720772039716,0.18620231617433525,1
0.49788597050727457,0.2539934210256771,1
0.958268092494008,0.03170665433256237,2
0.9126538173070055,0.2457351314648244,2
0.5584545004432623,0.023704080723512155,2
0.46366367426215227,0.08776011883662727,2
0.36017975010946435,0.19693960024129542,1
0.9727999149290131,0.598300643485471,2
0.6895084941961753,0.6400731122879193,1
0.9615061224058516,0.034899080158109275,2
0.7434069415560344,0.6909022409999372,1
0.9211685697930571,0.6321178371350419,2
0.8996081616253665,0.13458402044643325,2
0.8739758994007738,0.8178082276201819,2
0.5104740045120696,0.42141162163996937,0
0.7696569090712314,0.5257871620385376,1
0.5826757906918107,0.4027566953185061,0
0.5993324550002104,0.2511569274459029,1
0.9175149031865646,0.7567858028985168,2
0.8934131309167618,0.5143099252177814,1
0.9861919263828676,0.4928737569845709,2
0.32130740072530584,0.299948672193625,1
0.6207745802324283,0.10727193966116388,2
0.7343401722664643,0.15277235495009545,2
0.9442492045574957,0.45239579710676725,2
0.6747720736002076,0.13921814027362422,2
0.788861964915997,0.19275240283070116,2
0.46254305043067334,0.3958688465530874,0
0.9597508839103684,0.07792269751651582,2
0.5334784054869213,0.01638824256872995,2
0.8754939196479959,0.33947461848057314,2
0.6644530943840771,0.14066171569132335,1
0.5676433165083503,0.20284203497715025,1
0.7594899737500466,0.333265707975396,1
0.41669981647375265,0.3076597437761034,1
0.43340528683072177,0.10415960329019747,2
0.8899361129487798,0.49606637432444955,1
0.09618545240393195,0.0789388084533671,2
0.6046300160890116,0.3289832130903063,1
0.4634187663696643,0.37838980707529624,0
0.9191539057848588,0.18646347280181164,2
0.5591613005308887,0.2849668947659658,1
0.9883145493515071,0.8136818846485592,2
0.9958405816559736,0.30284532162069977,2
0.5228932916505644,0.1744050565729196,1
0.30406552676064025,0.17782487615517462,1
0.7982697776864183,0.5823640509953838,1
0.7594509002893353,0.7314120857334425,1
0.946806771642451,0.6944989079461868,2
0.6165932410075999,0.22821565440570835,1
0.30492970780582107,0.2096193610890974,1
0.983566375563222,0.4597830767040867,2
0.21096980203625681,0.06399814468527054,2
0.9907175727528781,0.33424171139839387,2
0.30626642303770957,0.2913277801217101,1
0.21500852549067406,0.1313682155463214,2
0.033645331620848595,0.002213402009023202,2
0.8114915592641302,0.2858039941464857,1
0.5699692772331088,0.5137695392496402,0
0.4926991764223949,0.3450365541717685,0
0.9610746047265728,0.7520079249338014,2
0.9430940235039764,0.5961327503544254,2
0.668966891701145,0.4555902208974948,0
0.3600270334746256,0.2007835086643207,1
0.7004851374842995,0.35382335306332835,1
0.8467033838870087,0.3914033148556164,1
0.9037180940023622,0.4729609695516169,2
0.6322788129360695,0.6255901875578674,0
0.8321939666878375,0.1112482688689449,2
0.32141964930116684,0.11487463721182878,2
0.9036402640760931,0.8884483183328953,2
0.9657151802735247,0.9357447795175445,2
0.967395959271535,0.5299500059527555,2
0.3970745397750095,0.12305981765705676,1
0.27912084316457686,0.10475201172438486,2
0.8833123370520933,0.5375271836631739,1
0.8983953435559118,0.39030671387934834,2
0.8604447340271286,0.7608787734522022,2
0.8314122178804048,0.26697878422152443,2
0.7233945675716442,0.7019581286916572,1
0.6402498172743234,0.08558254259433107,2
0.621882895514795,0.46272350323410427,0
0.6347428401970865,0.36694946370624015,0
0.9424176604789554,0.5094161809114913,2
0.6779707262572399,0.4724634333801707,0
0.8774822233896523,0.7652480617165154,2
0.9843416365801081,0.7605363275011967,2
0.7919014636579724,0.3062605880436704,1
0.8075535642897622,0.05628999217660213,2
0.9654311220361587,0.566324272091832,2
0.711997613210537,0.40542787855270634,1
0.8015734659944326,0.5764115786947818,1
0.6688507961122621,0.3227087223524565,1
0.6616299509355219,0.3650992700218181,1
0.43336289784458915,0.4215049487754301,0
0.36688284300153073,0.1018708902885338,2
0.7591680989030709,0.3868840236406448,1
0.3227717755750943,0.1342755799179327,2
0.846692491107818,0.8402471959737076,2
0.9454276687701368,0.39416168692432696,2
0.4679319482544215,0.22712138836397833,1
0.47238909369659376,0.0208550823641368,2
0.6613742514304358,0.4889068725770286,0
0.5544414694829866,0.4210033580009045,0
0.47770055492169206,0.2166154451943001,1
0.4937976566177984,0.2634323349118529,1
0.9084392908011688,0.20061146957356268,2
0.6598258099730235,0.20537458044626455,1
0.602322657915916,0.2917789203205877,1
0.6917161664294464,0.6249710056695875,1
0.565081473622961,0.024187004519174438,2
0.5843149937772475,0.06662911427327445,2
0.7969270194727109,0.6936287837995796,1
0.38221746350331276,0.2936088345728175,1
0.29712322052183915,0.13320941246394968,2
0.7770890709834719,0.7647118056269555,1
0.8041145642013344,0.7361555202683714,1
0.8246888005924381,0.7978736197806732,2
0.9643917274637136,0.5722010690593661,2
0.41117775036057236,0.3858231380318081,0
0.46920299910114227,0.2333729641926785,1
0.8108750356164758,0.14067262572260386,2
0.23672657183360457,0.05085658059167286,2
0.22249758125297026,0.018917155842061106,2
0.9494764674956189,0.7381162487616407,2
0.5321291576829944,0.4416970937878112,0
0.6465888999401885,0.051554110542247567,2
0.7007242456648796,0.5552461753923951,1
0.5549851587009389,0.21319046629041416,1
0.4724467437366586,0.03814401249491739,2
0.5768432598439591,0.5376760054056796,0
0.6125244977443923,0.06999295057881816,2
0.684329822336467,0.23622420259903465,1
0.8677874041776418,0.0457065996915218,2
0.9854408869470543,0.9306665361281807,2
0.9372367770600277,0.005983147028594371,2
0.5286533042281055,0.2807166682044875,1
0.5965204361156606,0.3651032745180106,0
0.8860612010845893,0.5523139496489042,1
0.7344326326993083,0.3922592404189368,1
0.4193603821126368,0.058072521451185466,2
0.9633599667880159,0.7080380398133226,2
0.3062826250615135,0.10223555562380338,2
0.7256100107828809,0.1721183924090618,1
0.5667158941325173,0.5274447103531171,0
0.892232874251554,0.24557187983844508,2
0.9737720376320387,0.5090538686667082,2
0.7623983925036105,0.14444773564867963,2
0.7841003765422886,0.5708914262566857,1
0.884841398228813,0.5058203196818198,1
0.917621431179149,0.003443484330510449,2
0.8981344878018199,0.77508887163562,2
0.9859637181651173,0.05947985556625157,2
0.9090012310228536,0.14789312328967386,2
0.2907926573927938,0.07646218269330818,2
0.795692863245488,0.44626036165617267,1
0.6063038196395528,0.44982079142532005,0
0.7097388425839833,0.13642504330517602,2
0.9822626993318302,0.9780495351309694,2
0.22838262577525204,0.16502995032267964,2
0.0528189074548473,0.046015069727362023,2
0.9697917939817027,0.8633259436192611,2
0.9527110783551324,0.38876522006223446,2
0.969703628453495,0.5785946821764405,2
0.539840977447331,0.0360021216714278,2
0.8429880556291397,0.1982215602754711,2
0.08468185930450423,0.031122110850481666,2
0.5075622142774544,0.35697143364045303,0
0.9233622748319742,0.9117653192966452,2
0.3664096632259676,0.28927910394682466,1
0.6943242673434872,0.6810684546472444,1
0.9282857712703807,0.7840798362846152,2
0.5573503291411922,0.45416759219204894,0
0.5805836266508291,0.44015091553278973,0
0.7299106712538826,0.39239390737669244,1
0.5873264930286656,0.4739889058526383,0
0.7567769592680704,0.12395784474727367,2
0.7909492002651243,0.36210287117216233,1
0.9411279822577815,0.5372928557631049,2
0.5232712372551456,0.48825335624149124,0
0.426128856769292,0.4184739007643483,0
0.927070277425585,0.7576546543487925,2
0.9773194984775837,0.6298840946626507,2
0.6766382387716047,0.28328114373491853,1
0.5292449768561146,0.2085560878647812,1
0.8114705932569696,0.5030058860851644,1
0.7656679332423105,0.5762490373901776,1
0.31793428739426877,0.13896248386674226,2
0.8487969513505504,0.7760764233829441,2
0.5390888125915466,0.3366352181536464,0
0.8727658582647373,0.2726349341744039,2
0.5539756046040577,0.2935554574543262,1
0.8316750757696119,0.11882223568824013,2
0.612077180272402,0.4804879772626761,0
0.6632203682180559,0.32537217780852257,1
0.5548089071087646,0.2174085236785266,1
0.8263247631295602,0.041542133657342606,2
0.5710880271482921,0.04448372872088968,2
0.8266319276009992,0.6518947444995914,1
0.5056364219936003,0.07009404020333732,2
0.5396749418356451,0.09497195526035074,2
0.7845360212864069,0.1799011101202449,2
0.4366047418424107,0.32808126332859033,0
0.7626819886770605,0.6898025013234437,1
0.5664984181517327,0.0031166751336677567,2
0.32200258572177376,0.1743793261944553,1
0.805867502170332,0.4680068803152736,1
0.4550575721243967,0.2118726206061028,1
0.6262445436997209,0.3717200142226178,0
0.5330716294050681,0.19604237764956722,1
0.9005628584950085,0.5112776468442315,2
0.5505651563460779,0.018353452691511896,2
0.5731626373468601,0.0879274202930529,2
0.45191399557041445,0.0742547365346431,2
0.9580300146332877,0.20273731649373372,2
0.8161947180587666,0.0015289138274456882,2
0.7159440007174122,0.6362889978698967,1
0.9550688519713207,0.12129581435711168,2
0.6924117376021772,0.04988259763596936,2
0.8112254299900734,0.6833317212665488,1
0.587043360388645,0.10514883536348474,2
0.7928654559815173,0.42469259677175597,1
0.10597817153039835,0.060258558265248285,2
0.22033810856782887,0.16016496472399044,2
0.7955787036680289,0.7770927729473994,2
0.6918957208262905,0.366709578481516,1
0.8130050280839439,0.08859694440991861,2
0.9874181251703069,0.06617855480365264,2
0.6855261543015738,0.5354511171286066,0
0.5775664781450486,0.4334429725952762,0
0.9350035693191069,0.22026736519005707,2
0.27607108692735305,0.1507296378019114,2
0.7139603480495744,0.12795226025443995,2
0.9094532653435442,0.5261917946098121,2
0.9688321804135034,0.20952231494259188,2
0.3848366490896077,0.021220247528235592,2
0.6169480120609375,0.23429072501701131,1
0.43571501014209857,0.14397516211000483,1
0.8984072718724522,0.4263413884573388,2
0.45731598477996316,0.3840301903585466,0
0.27593929481475377,0.10700739308970586,2
0.6223068010722155,0.5971436705870621,0
0.8059634120792742,0.34105758979191647,1
0.6382046196326749,0.5372900493200967,0
0.3171795691486997,0.028451783060583602,2
0.7854247485248484,0.14200228555662264,2
0.40168773459039264,0.29148589126154756,1
0.865622884228982,0.28356833232949064,2
0.4802118353162248,0.46145501337708983,0
0.9412045695910489,0.9370275502519243,2
0.6240001902530412,0.12161111026296201,1
0.6571509969677497,0.13394330182667058,1
0.5525832901835793,0.2010667247432738,1
0.731555242949142,0.6128990062740696,1
0.8563396125772605,0.8183594658831459,2
0.803339353385378,0.75055161733961,1
0.6516980199239049,0.25185451773314793,1
0.2984112048943528,0.19208760020672122,1
0.7857004827554743,0.18654226906370697,2
0.9626136485336253,0.5947003460884245,2
0.9895859462862595,0.0758567274770292,2
0.7670096159814426,0.29887384435302355,1
0.9129810999115796,0.6613286013971135,2
0.5098095387729339,0.16980384235279122,1
0.852004683512062,0.8190437423491884,2
0.7556196986340686,0.26058739018466726,1
0.913439677854058,0.23543175353916712,2
0.7817191161428879,0.775227249030659,1
0.6574045034696941,0.3746515241261814,1
0.7834484366536062,0.10377710130113527,2
0.47661783157236837,0.3754536208116074,0
0.3026077712467883,0.18630124926351643,1
0.5614782088368653,0.19035027081557288,1
0.9973943090369695,0.6671759405572044,2
0.8982650540683542,0.6066317983447836,2
0.4018315937894448,0.010665476895090564,2
0.9759383230014255,0.35044430320842346,2
0.9592147619060853,0.4616254502533621,2
0.8832131174218943,0.08453435164823331,2
0.7411966169474016,0.35855322722344996,1
0.7727460596433355,0.014170894428509162,2
0.7355285099930323,0.4054329119333532,1
0.6847430640719803,0.5422491471481798,0
0.39966128773211973,0.17280992689946295,1
0.8070376757987436,0.15353039699560456,2
0.3381460584816348,0.1522562840927978,1
0.7748060752295495,0.2239473510449208,1
0.9327514975588448,0.35899162073947954,2
0.7497197524464362,0.5363169597368056,1
0.7877397889783517,0.3839572241227035,1
0.9340195066356287,0.7856584041316776,2
0.4677230814679425,0.03897224959679879,2
0.8564487788321976,0.028445092707009012,2
0.6082667142617921,0.11411703996806355,2
0.7748220123769302,0.7069001232061961,1
0.748043993111305,0.5640540802682779,1
0.8767709403717071,0.7713448795947577,2
0.8423324921059396,0.5720909698031225,1
0.8319945355646361,0.07614586868094375,2
0.457899309070376,0.41211170160170896,0
0.8721749524976534,0.6883235366432113,2
0.9321808860444286,0.7448405771929897,2
0.9644510053671054,0.19056245330124422,2
0.9772775487065504,0.8491974575633394,2
0.9826613301170359,0.9322702367106976,2
0.6232706323195469,0.3701682545620978,0
0.8648303506071072,0.25213751776503424,2
0.9504800177186914,0.07888904131068675,2
0.7005242898069406,0.4065056861322416,1
0.16500424315440154,0.06365956411287155,2
0.8035386613390927,0.5172215962627058,1
0.9217187360285134,0.7386698462251373,2
0.8120735211395534,0.36316625681150083,1
0.8947975017987646,0.07810861060919949,2
0.7153507649538133,0.3599313191847576,1
0.9936447899115121,0.044948341390210755,2
0.3231514957042445,0.0485246359622995,2
0.8856285642540136,0.23207287742962224,2
0.09157494556473855,0.00989626401404975,2
0.459099884770636,0.18457545568959677,1
0.36701613685043266,0.15735671815214525,1
0.3689011099797356,0.16620355677020338,1
0.994022252464034,0.7421774676751847,2
0.6581041613275845,0.43803070843574865,0
0.6137362202986419,0.21008412628424689,1
0.6124216575891802,0.09748849186375785,2
0.07925958283110779,0.01818371870366442,2
0.9692645401608297,0.47538194367390485,2
0.9668844008161079,0.3220455032061599,2
0.3618003736523546,0.14631929194902116,1
0.61409158694925,0.29645591990470743,1
0.9103921196429077,0.5857882724641946,2
0.9466902483775202,0.14533480171617552,2
0.89960880657194,0.7369058480306925,2
0.6732295885277918,0.29813670529792546,1
0.7824367720977521,0.4454149352790946,1
0.22017293816685202,0.05151695830962011,2
0.815095129316009,0.249362195321982,2
0.4918397195662336,0.30279811875484974,0
0.8827211781436034,0.6837954242955914,2
0.6693303874185528,0.5235453027427043,0
0.7818155084263029,0.7724763102189736,1
0.3161298188507824,0.04781506779022482,2
0.6741273417327329,0.32715547566638037,1
0.5007294552300838,0.3857623580721007,0
0.8448868251869677,0.20684843862273328,2
0.40265296891986024,0.38457818905205343,0
0.5513400440106291,0.5319330842721962,0
0.5708338639757768,0.15474714727322247,1
0.8544384250867666,0.1404163310733212,2
0.6090813391542684,0.10081731557438334,2
0.5993699783389664,0.3979310022469682,0
0.981642663823559,0.1673657264356404,2
0.9041357621431204,0.15240138842001294,2
0.6602025221353848,0.004416095660738639,2
0.7293739451459176,0.24993986006859292,1
0.7092910447617237,0.037498588765038754,2
0.7080063706392109,0.3350612700495358,1
0.5069089958165752,0.22074346758737184,1
0.6289325251782223,0.2239181495601411,1
0.8968865005595175,0.4042201096358994,2
0.4236938249704617,0.2441340065566735,1
0.33355765648628555,0.2900215732814343,1
0.846410494057201,0.7400003407582343,2
0.7278746432430918,0.6604977018799852,1
0.8062537810689426,0.6345101479260681,1
0.911136901536513,0.17374508037630587,2
0.9866645605404524,0.5272645464504122,2
0.7532692051476543,0.2580564952219817,1
0.6307818276329311,0.3948832169457739,0
0.5549101674453335,0.2793315632207547,1
0.8737008958169424,0.28764532541587384,2
